Time,DWell Time(ms),Voltage(V),Current(A),Capacity(Ah),Total Capacity(Ah),Power(W),KWh,Temperature
2023/11/27 17:49:58,16683180,3.6298,0.0,0.0,-13.8209,0.0,0.0,22.9192
2023/11/27 17:49:59,16684180,3.6298,0.0,0.0,-13.8209,0.0,0.0,23.013
2023/11/27 17:50:00,16685180,3.6297,0.0,0.0,-13.8209,0.0,0.0,22.9696
2023/11/27 17:50:01,16686180,3.6299,0.0,0.0,-13.8209,0.0,0.0,23.1004
2023/11/27 17:50:02,16687180,3.6298,0.0,0.0,-13.8209,0.0,0.0,23.0531
2023/11/27 17:50:03,16688180,3.6298,0.0,0.0,-13.8209,0.0,0.0,23.0191
2023/11/27 17:50:04,16689180,3.6299,0.0,0.0,-13.8209,0.0,0.0,22.999
2023/11/27 17:50:05,16690180,3.6297,0.0,0.0,-13.8209,0.0,0.0,23.0046
2023/11/27 17:50:06,16691180,3.63,0.0,0.0,-13.8209,0.0,0.0,22.9612
2023/11/27 17:50:07,16692180,3.6299,0.0,0.0,-13.8209,0.0,0.0,23.1063
2023/11/27 17:50:08,16693180,3.6299,0.0,0.0,-13.8209,0.0,0.0,22.9795
2023/11/27 17:50:09,16694180,3.63,0.0,0.0,-13.8209,0.0,0.0,23.0846
2023/11/27 17:50:10,16695180,3.6299,0.0,0.0,-13.8209,0.0,0.0,23.0698
2023/11/27 17:50:11,16696180,3.6299,0.0,0.0,-13.8209,0.0,0.0,23.0764
2023/11/27 17:50:12,16697180,3.6299,0.0,0.0,-13.8209,0.0,0.0,23.0527
2023/11/27 17:50:13,16698180,3.63,0.0,0.0,-13.8209,0.0,0.0,23.0855
2023/11/27 17:50:14,16699180,3.6299,0.0,0.0,-13.8209,0.0,0.0,23.0177
2023/11/27 17:50:15,16700180,3.63,0.0,0.0,-13.8209,0.0,0.0,23.0858
2023/11/27 17:50:16,16701180,3.6299,0.0,0.0,-13.8209,0.0,0.0,23.0593
2023/11/27 17:50:17,16702180,3.6298,0.0,0.0,-13.8209,0.0,0.0,22.9642
2023/11/27 17:50:18,16703180,3.6301,0.0,0.0,-13.8209,0.0,0.0,23.0463
2023/11/27 17:50:19,16704180,3.6299,0.0,0.0,-13.8209,0.0,0.0,23.0491
2023/11/27 17:50:20,16705180,3.63,0.0,0.0,-13.8209,0.0,0.0,23.049
2023/11/27 17:50:21,16706180,3.63,0.0,0.0,-13.8209,0.0,0.0,23.0584
2023/11/27 17:50:22,16707180,3.6299,0.0,0.0,-13.8209,0.0,0.0,23.08
2023/11/27 17:50:23,16708180,3.6301,0.0,0.0,-13.8209,0.0,0.0,23.0831
2023/11/27 17:50:24,16709180,3.6299,0.0,0.0,-13.8209,0.0,0.0,23.0882
2023/11/27 17:50:25,16710180,3.6299,0.0,0.0,-13.8209,0.0,0.0,23.1264
2023/11/27 17:50:26,16711180,3.6301,0.0,0.0,-13.8209,0.0,0.0,23.0495
2023/11/27 17:50:27,16712180,3.6301,0.0,0.0,-13.8209,0.0,0.0,23.0729
2023/11/27 17:50:28,16713180,3.6301,0.0,0.0,-13.8209,0.0,0.0,23.0691
2023/11/27 17:50:29,16714180,3.6301,0.0,0.0,-13.8209,0.0,0.0,23.0017
2023/11/27 17:50:30,16715180,3.6301,0.0,0.0,-13.8209,0.0,0.0,23.0665
2023/11/27 17:50:31,16716180,3.63,0.0,0.0,-13.8209,0.0,0.0,23.0687
2023/11/27 17:50:32,16717180,3.63,0.0,0.0,-13.8209,0.0,0.0,23.0207
2023/11/27 17:50:33,16718180,3.6302,0.0,0.0,-13.8209,0.0,0.0,23.061
2023/11/27 17:50:34,16719180,3.63,0.0,0.0,-13.8209,0.0,0.0,23.0381
2023/11/27 17:50:35,16720180,3.63,0.0,0.0,-13.8209,0.0,0.0,23.1312
2023/11/27 17:50:36,16721180,3.6301,0.0,0.0,-13.8209,0.0,0.0,23.0797
2023/11/27 17:50:37,16722180,3.6302,0.0,0.0,-13.8209,0.0,0.0,23.0767
2023/11/27 17:50:38,16723180,3.6302,0.0,0.0,-13.8209,0.0,0.0,23.091
2023/11/27 17:50:39,16724180,3.6302,0.0,0.0,-13.8209,0.0,0.0,23.1066
2023/11/27 17:50:40,16725180,3.6302,0.0,0.0,-13.8209,0.0,0.0,23.169
2023/11/27 17:50:41,16726180,3.6301,0.0,0.0,-13.8209,0.0,0.0,23.1197
2023/11/27 17:50:42,16727180,3.6301,0.0,0.0,-13.8209,0.0,0.0,23.0542
2023/11/27 17:50:43,16728180,3.6301,0.0,0.0,-13.8209,0.0,0.0,23.1344
2023/11/27 17:50:44,16729180,3.6303,0.0,0.0,-13.8209,0.0,0.0,23.1469
2023/11/27 17:50:45,16730180,3.6302,0.0,0.0,-13.8209,0.0,0.0,23.0833
2023/11/27 17:50:46,16731180,3.6302,0.0,0.0,-13.8209,0.0,0.0,23.0712
2023/11/27 17:50:47,16732180,3.6301,0.0,0.0,-13.8209,0.0,0.0,23.0944
2023/11/27 17:50:48,16733180,3.6303,0.0,0.0,-13.8209,0.0,0.0,23.0951
2023/11/27 17:50:49,16734180,3.6302,0.0,0.0,-13.8209,0.0,0.0,23.1178
2023/11/27 17:50:50,16735180,3.6303,0.0,0.0,-13.8209,0.0,0.0,23.0961
2023/11/27 17:50:51,16736180,3.6304,0.0,0.0,-13.8209,0.0,0.0,23.0418
2023/11/27 17:50:52,16737180,3.6301,0.0,0.0,-13.8209,0.0,0.0,23.0412
2023/11/27 17:50:53,16738180,3.6302,0.0,0.0,-13.8209,0.0,0.0,23.0209
2023/11/27 17:50:54,16739180,3.6303,0.0,0.0,-13.8209,0.0,0.0,23.0176
2023/11/27 17:50:55,16740180,3.6303,0.0,0.0,-13.8209,0.0,0.0,23.1121
2023/11/27 17:50:56,16741180,3.6303,0.0,0.0,-13.8209,0.0,0.0,23.032
2023/11/27 17:50:57,16742180,3.6303,0.0,0.0,-13.8209,0.0,0.0,23.0887
2023/11/27 17:50:58,16743180,3.6302,0.0,0.0,-13.8209,0.0,0.0,22.9568
2023/11/27 17:50:59,16744180,3.6304,0.0,0.0,-13.8209,0.0,0.0,23.0566
2023/11/27 17:51:00,16745180,3.6302,0.0,0.0,-13.8209,0.0,0.0,23.0425
2023/11/27 17:51:01,16746180,3.6302,0.0,0.0,-13.8209,0.0,0.0,22.9254
2023/11/27 17:51:02,16747180,3.6303,0.0,0.0,-13.8209,0.0,0.0,22.9926
2023/11/27 17:51:03,16748180,3.6303,0.0,0.0,-13.8209,0.0,0.0,23.0292
2023/11/27 17:51:04,16749180,3.6303,0.0,0.0,-13.8209,0.0,0.0,22.9148
2023/11/27 17:51:05,16750180,3.6304,0.0,0.0,-13.8209,0.0,0.0,22.9702
2023/11/27 17:51:06,16751180,3.6303,0.0,0.0,-13.8209,0.0,0.0,22.9011
2023/11/27 17:51:07,16752180,3.6304,0.0,0.0,-13.8209,0.0,0.0,22.9217
2023/11/27 17:51:08,16753180,3.6304,0.0,0.0,-13.8209,0.0,0.0,22.9615
2023/11/27 17:51:09,16754180,3.6304,0.0,0.0,-13.8209,0.0,0.0,22.9254
2023/11/27 17:51:10,16755180,3.6304,0.0,0.0,-13.8209,0.0,0.0,22.909
2023/11/27 17:51:11,16756180,3.6303,0.0,0.0,-13.8209,0.0,0.0,22.9085
2023/11/27 17:51:12,16757180,3.6304,0.0,0.0,-13.8209,0.0,0.0,22.9084
2023/11/27 17:51:13,16758180,3.6305,0.0,0.0,-13.8209,0.0,0.0,22.8654
2023/11/27 17:51:14,16759180,3.6304,0.0,0.0,-13.8209,0.0,0.0,22.9231
2023/11/27 17:51:15,16760180,3.6304,0.0,0.0,-13.8209,0.0,0.0,22.8678
2023/11/27 17:51:16,16761180,3.6304,0.0,0.0,-13.8209,0.0,0.0,22.8688
2023/11/27 17:51:17,16762180,3.6304,0.0,0.0,-13.8209,0.0,0.0,22.8896
2023/11/27 17:51:18,16763180,3.6305,0.0,0.0,-13.8209,0.0,0.0,22.8669
2023/11/27 17:51:19,16764180,3.6304,0.0,0.0,-13.8209,0.0,0.0,22.894
2023/11/27 17:51:20,16765180,3.6304,0.0,0.0,-13.8209,0.0,0.0,22.8733
2023/11/27 17:51:21,16766180,3.6304,0.0,0.0,-13.8209,0.0,0.0,22.8957
2023/11/27 17:51:22,16767180,3.6305,0.0,0.0,-13.8209,0.0,0.0,22.8639
2023/11/27 17:51:23,16768180,3.6305,0.0,0.0,-13.8209,0.0,0.0,22.9059
2023/11/27 17:51:24,16769180,3.6305,0.0,0.0,-13.8209,0.0,0.0,22.8726
2023/11/27 17:51:25,16770180,3.6305,0.0,0.0,-13.8209,0.0,0.0,22.8611
2023/11/27 17:51:26,16771180,3.6304,0.0,0.0,-13.8209,0.0,0.0,22.8032
2023/11/27 17:51:27,16772180,3.6306,0.0,0.0,-13.8209,0.0,0.0,22.8772
2023/11/27 17:51:28,16773180,3.6305,0.0,0.0,-13.8209,0.0,0.0,22.8716
2023/11/27 17:51:29,16774180,3.6305,0.0,0.0,-13.8209,0.0,0.0,22.8637
2023/11/27 17:51:30,16775180,3.6306,0.0,0.0,-13.8209,0.0,0.0,22.8464
2023/11/27 17:51:31,16776180,3.6305,0.0,0.0,-13.8209,0.0,0.0,22.8531
2023/11/27 17:51:32,16777180,3.6307,0.0,0.0,-13.8209,0.0,0.0,22.9515
2023/11/27 17:51:33,16778180,3.6305,0.0,0.0,-13.8209,0.0,0.0,22.9666
2023/11/27 17:51:34,16779180,3.6305,0.0,0.0,-13.8209,0.0,0.0,22.8836
2023/11/27 17:51:35,16780180,3.6306,0.0,0.0,-13.8209,0.0,0.0,22.8894
2023/11/27 17:51:36,16781180,3.6306,0.0,0.0,-13.8209,0.0,0.0,22.8322
2023/11/27 17:51:37,16782180,3.6307,0.0,0.0,-13.8209,0.0,0.0,22.9012
2023/11/27 17:51:38,16783180,3.6306,0.0,0.0,-13.8209,0.0,0.0,22.9315
2023/11/27 17:51:39,16784180,3.6305,0.0,0.0,-13.8209,0.0,0.0,22.9101
2023/11/27 17:51:40,16785180,3.6305,0.0,0.0,-13.8209,0.0,0.0,22.8576
2023/11/27 17:51:41,16786180,3.6306,0.0,0.0,-13.8209,0.0,0.0,23.0077
2023/11/27 17:51:42,16787180,3.6306,0.0,0.0,-13.8209,0.0,0.0,22.9567
2023/11/27 17:51:43,16788180,3.6307,0.0,0.0,-13.8209,0.0,0.0,22.9125
2023/11/27 17:51:44,16789180,3.6306,0.0,0.0,-13.8209,0.0,0.0,22.8914
2023/11/27 17:51:45,16790180,3.6306,0.0,0.0,-13.8209,0.0,0.0,22.9031
2023/11/27 17:51:46,16791180,3.6307,0.0,0.0,-13.8209,0.0,0.0,22.9714
2023/11/27 17:51:47,16792180,3.6307,0.0,0.0,-13.8209,0.0,0.0,22.8954
2023/11/27 17:51:48,16793180,3.6307,0.0,0.0,-13.8209,0.0,0.0,22.9431
2023/11/27 17:51:49,16794180,3.6307,0.0,0.0,-13.8209,0.0,0.0,22.8899
2023/11/27 17:51:50,16795180,3.6308,0.0,0.0,-13.8209,0.0,0.0,22.9537
2023/11/27 17:51:51,16796180,3.6307,0.0,0.0,-13.8209,0.0,0.0,22.9448
2023/11/27 17:51:52,16797180,3.6307,0.0,0.0,-13.8209,0.0,0.0,22.9986
2023/11/27 17:51:53,16798180,3.6308,0.0,0.0,-13.8209,0.0,0.0,23.0278
2023/11/27 17:51:54,16799180,3.6307,0.0,0.0,-13.8209,0.0,0.0,22.9178
2023/11/27 17:51:55,16800180,3.6306,0.0,0.0,-13.8209,0.0,0.0,22.9125
2023/11/27 17:51:56,16801180,3.6308,0.0,0.0,-13.8209,0.0,0.0,22.9454
2023/11/27 17:51:57,16802180,3.6307,0.0,0.0,-13.8209,0.0,0.0,22.9541
2023/11/27 17:51:58,16803180,3.6308,0.0,0.0,-13.8209,0.0,0.0,23.0345
2023/11/27 17:51:59,16804180,3.6307,0.0,0.0,-13.8209,0.0,0.0,22.9784
2023/11/27 17:52:00,16805180,3.6307,0.0,0.0,-13.8209,0.0,0.0,22.98
2023/11/27 17:52:01,16806180,3.6308,0.0,0.0,-13.8209,0.0,0.0,22.9558
2023/11/27 17:52:02,16807180,3.6308,0.0,0.0,-13.8209,0.0,0.0,23.0177
2023/11/27 17:52:03,16808180,3.6307,0.0,0.0,-13.8209,0.0,0.0,23.0105
2023/11/27 17:52:04,16809180,3.6309,0.0,0.0,-13.8209,0.0,0.0,23.0406
2023/11/27 17:52:05,16810180,3.6307,0.0,0.0,-13.8209,0.0,0.0,22.9837
2023/11/27 17:52:06,16811180,3.6308,0.0,0.0,-13.8209,0.0,0.0,22.9774
2023/11/27 17:52:07,16812180,3.6307,0.0,0.0,-13.8209,0.0,0.0,23.0256
2023/11/27 17:52:08,16813180,3.6308,0.0,0.0,-13.8209,0.0,0.0,23.0019
2023/11/27 17:52:09,16814180,3.6307,0.0,0.0,-13.8209,0.0,0.0,23.012
2023/11/27 17:52:10,16815180,3.6309,0.0,0.0,-13.8209,0.0,0.0,22.9957
2023/11/27 17:52:11,16816180,3.6309,0.0,0.0,-13.8209,0.0,0.0,22.9436
2023/11/27 17:52:12,16817180,3.6308,0.0,0.0,-13.8209,0.0,0.0,22.9805
2023/11/27 17:52:13,16818180,3.6309,0.0,0.0,-13.8209,0.0,0.0,22.9556
2023/11/27 17:52:14,16819180,3.6308,0.0,0.0,-13.8209,0.0,0.0,22.9496
2023/11/27 17:52:15,16820180,3.6309,0.0,0.0,-13.8209,0.0,0.0,22.934
2023/11/27 17:52:16,16821180,3.6309,0.0,0.0,-13.8209,0.0,0.0,22.923
2023/11/27 17:52:17,16822180,3.6309,0.0,0.0,-13.8209,0.0,0.0,22.8987
2023/11/27 17:52:18,16823180,3.6308,0.0,0.0,-13.8209,0.0,0.0,22.9177
2023/11/27 17:52:19,16824180,3.6309,0.0,0.0,-13.8209,0.0,0.0,22.8887
2023/11/27 17:52:20,16825180,3.6309,0.0,0.0,-13.8209,0.0,0.0,22.8983
2023/11/27 17:52:21,16826180,3.6309,0.0,0.0,-13.8209,0.0,0.0,22.9575
2023/11/27 17:52:22,16827180,3.631,0.0,0.0,-13.8209,0.0,0.0,22.8796
2023/11/27 17:52:23,16828180,3.6308,0.0,0.0,-13.8209,0.0,0.0,22.9498
2023/11/27 17:52:24,16829180,3.6309,0.0,0.0,-13.8209,0.0,0.0,22.9042
2023/11/27 17:52:25,16830180,3.6309,0.0,0.0,-13.8209,0.0,0.0,22.8841
2023/11/27 17:52:26,16831180,3.631,0.0,0.0,-13.8209,0.0,0.0,22.9069
2023/11/27 17:52:27,16832180,3.631,0.0,0.0,-13.8209,0.0,0.0,22.8564
2023/11/27 17:52:28,16833180,3.631,0.0,0.0,-13.8209,0.0,0.0,22.8836
2023/11/27 17:52:29,16834180,3.631,0.0,0.0,-13.8209,0.0,0.0,22.8283
2023/11/27 17:52:30,16835180,3.631,0.0,0.0,-13.8209,0.0,0.0,22.8606
2023/11/27 17:52:31,16836180,3.6311,0.0,0.0,-13.8209,0.0,0.0,22.8005
2023/11/27 17:52:32,16837180,3.6309,0.0,0.0,-13.8209,0.0,0.0,22.9258
2023/11/27 17:52:33,16838180,3.6311,0.0,0.0,-13.8209,0.0,0.0,22.8766
2023/11/27 17:52:34,16839180,3.6311,0.0,0.0,-13.8209,0.0,0.0,22.92
2023/11/27 17:52:35,16840180,3.631,0.0,0.0,-13.8209,0.0,0.0,22.8638
2023/11/27 17:52:36,16841180,3.6309,0.0,0.0,-13.8209,0.0,0.0,22.8558
2023/11/27 17:52:37,16842180,3.631,0.0,0.0,-13.8209,0.0,0.0,22.8858
2023/11/27 17:52:38,16843180,3.631,0.0,0.0,-13.8209,0.0,0.0,22.9304
2023/11/27 17:52:39,16844180,3.6311,0.0,0.0,-13.8209,0.0,0.0,22.8327
2023/11/27 17:52:40,16845180,3.631,0.0,0.0,-13.8209,0.0,0.0,22.9329
2023/11/27 17:52:41,16846180,3.6309,0.0,0.0,-13.8209,0.0,0.0,22.8867
2023/11/27 17:52:42,16847180,3.631,0.0,0.0,-13.8209,0.0,0.0,22.8653
2023/11/27 17:52:43,16848180,3.631,0.0,0.0,-13.8209,0.0,0.0,22.8849
2023/11/27 17:52:44,16849180,3.6311,0.0,0.0,-13.8209,0.0,0.0,22.9174
2023/11/27 17:52:45,16850180,3.631,0.0,0.0,-13.8209,0.0,0.0,22.9809
2023/11/27 17:52:46,16851180,3.631,0.0,0.0,-13.8209,0.0,0.0,22.9817
2023/11/27 17:52:47,16852180,3.6311,0.0,0.0,-13.8209,0.0,0.0,22.9491
2023/11/27 17:52:48,16853180,3.6311,0.0,0.0,-13.8209,0.0,0.0,22.8636
2023/11/27 17:52:49,16854180,3.6311,0.0,0.0,-13.8209,0.0,0.0,22.9293
2023/11/27 17:52:50,16855180,3.6311,0.0,0.0,-13.8209,0.0,0.0,22.9043
2023/11/27 17:52:51,16856180,3.6311,0.0,0.0,-13.8209,0.0,0.0,22.9999
2023/11/27 17:52:52,16857180,3.631,0.0,0.0,-13.8209,0.0,0.0,23.0646
2023/11/27 17:52:53,16858180,3.6311,0.0,0.0,-13.8209,0.0,0.0,22.9967
2023/11/27 17:52:54,16859180,3.6311,0.0,0.0,-13.8209,0.0,0.0,23.0391
2023/11/27 17:52:55,16860180,3.6311,0.0,0.0,-13.8209,0.0,0.0,22.989
2023/11/27 17:52:56,16861180,3.6312,0.0,0.0,-13.8209,0.0,0.0,22.9756
2023/11/27 17:52:57,16862180,3.6311,0.0,0.0,-13.8209,0.0,0.0,22.9981
2023/11/27 17:52:58,16863180,3.6311,0.0,0.0,-13.8209,0.0,0.0,23.0115
2023/11/27 17:52:59,16864180,3.6311,0.0,0.0,-13.8209,0.0,0.0,22.9517
2023/11/27 17:53:00,16865180,3.6312,0.0,0.0,-13.8209,0.0,0.0,23.0114
2023/11/27 17:53:01,16866180,3.6312,0.0,0.0,-13.8209,0.0,0.0,23.074
2023/11/27 17:53:02,16867180,3.6311,0.0,0.0,-13.8209,0.0,0.0,23.0501
2023/11/27 17:53:03,16868180,3.6313,0.0,0.0,-13.8209,0.0,0.0,23.0699
2023/11/27 17:53:04,16869180,3.6312,0.0,0.0,-13.8209,0.0,0.0,23.0544
2023/11/27 17:53:05,16870180,3.6312,0.0,0.0,-13.8209,0.0,0.0,23.0856
2023/11/27 17:53:06,16871180,3.6312,0.0,0.0,-13.8209,0.0,0.0,23.1315
2023/11/27 17:53:07,16872180,3.6312,0.0,0.0,-13.8209,0.0,0.0,23.0929
2023/11/27 17:53:08,16873180,3.6312,0.0,0.0,-13.8209,0.0,0.0,23.091
2023/11/27 17:53:09,16874180,3.6312,0.0,0.0,-13.8209,0.0,0.0,23.1584
2023/11/27 17:53:10,16875180,3.6313,0.0,0.0,-13.8209,0.0,0.0,23.1316
2023/11/27 17:53:11,16876180,3.6312,0.0,0.0,-13.8209,0.0,0.0,23.1678
2023/11/27 17:53:12,16877180,3.6313,0.0,0.0,-13.8209,0.0,0.0,23.1513
2023/11/27 17:53:13,16878180,3.6312,0.0,0.0,-13.8209,0.0,0.0,23.1795
2023/11/27 17:53:14,16879180,3.6313,0.0,0.0,-13.8209,0.0,0.0,23.1473
2023/11/27 17:53:15,16880180,3.6312,0.0,0.0,-13.8209,0.0,0.0,23.2581
2023/11/27 17:53:16,16881180,3.6312,0.0,0.0,-13.8209,0.0,0.0,23.2054
2023/11/27 17:53:17,16882180,3.6313,0.0,0.0,-13.8209,0.0,0.0,23.2154
2023/11/27 17:53:18,16883180,3.6313,0.0,0.0,-13.8209,0.0,0.0,23.205
2023/11/27 17:53:19,16884180,3.6313,0.0,0.0,-13.8209,0.0,0.0,23.3385
2023/11/27 17:53:20,16885180,3.6313,0.0,0.0,-13.8209,0.0,0.0,23.3306
2023/11/27 17:53:21,16886180,3.6313,0.0,0.0,-13.8209,0.0,0.0,23.2496
2023/11/27 17:53:22,16887180,3.6314,0.0,0.0,-13.8209,0.0,0.0,23.2704
2023/11/27 17:53:23,16888180,3.6313,0.0,0.0,-13.8209,0.0,0.0,23.2168
2023/11/27 17:53:24,16889180,3.6314,0.0,0.0,-13.8209,0.0,0.0,23.222
2023/11/27 17:53:25,16890180,3.6314,0.0,0.0,-13.8209,0.0,0.0,23.3519
2023/11/27 17:53:26,16891180,3.6314,0.0,0.0,-13.8209,0.0,0.0,23.2541
2023/11/27 17:53:27,16892180,3.6313,0.0,0.0,-13.8209,0.0,0.0,23.2793
2023/11/27 17:53:28,16893180,3.6314,0.0,0.0,-13.8209,0.0,0.0,23.3572
2023/11/27 17:53:29,16894180,3.6314,0.0,0.0,-13.8209,0.0,0.0,23.3163
2023/11/27 17:53:30,16895180,3.6313,0.0,0.0,-13.8209,0.0,0.0,23.255
2023/11/27 17:53:31,16896180,3.6313,0.0,0.0,-13.8209,0.0,0.0,23.3363
2023/11/27 17:53:32,16897180,3.6314,0.0,0.0,-13.8209,0.0,0.0,23.3638
2023/11/27 17:53:33,16898180,3.6314,0.0,0.0,-13.8209,0.0,0.0,23.3557
2023/11/27 17:53:34,16899180,3.6314,0.0,0.0,-13.8209,0.0,0.0,23.3112
2023/11/27 17:53:35,16900180,3.6313,0.0,0.0,-13.8209,0.0,0.0,23.3497
2023/11/27 17:53:36,16901180,3.6313,0.0,0.0,-13.8209,0.0,0.0,23.3078
2023/11/27 17:53:37,16902180,3.6314,0.0,0.0,-13.8209,0.0,0.0,23.3357
2023/11/27 17:53:38,16903180,3.6315,0.0,0.0,-13.8209,0.0,0.0,23.3537
2023/11/27 17:53:39,16904180,3.6315,0.0,0.0,-13.8209,0.0,0.0,23.3488
2023/11/27 17:53:40,16905180,3.6314,0.0,0.0,-13.8209,0.0,0.0,23.4069
2023/11/27 17:53:41,16906180,3.6314,0.0,0.0,-13.8209,0.0,0.0,23.4022
2023/11/27 17:53:42,16907180,3.6314,0.0,0.0,-13.8209,0.0,0.0,23.4115
2023/11/27 17:53:43,16908180,3.6315,0.0,0.0,-13.8209,0.0,0.0,23.4595
2023/11/27 17:53:44,16909180,3.6314,0.0,0.0,-13.8209,0.0,0.0,23.299
2023/11/27 17:53:45,16910180,3.6315,0.0,0.0,-13.8209,0.0,0.0,23.294
2023/11/27 17:53:46,16911180,3.6315,0.0,0.0,-13.8209,0.0,0.0,23.438
2023/11/27 17:53:47,16912180,3.6315,0.0,0.0,-13.8209,0.0,0.0,23.4107
2023/11/27 17:53:48,16913180,3.6316,0.0,0.0,-13.8209,0.0,0.0,23.3185
2023/11/27 17:53:49,16914180,3.6314,0.0,0.0,-13.8209,0.0,0.0,23.3497
2023/11/27 17:53:50,16915180,3.6315,0.0,0.0,-13.8209,0.0,0.0,23.3652
2023/11/27 17:53:51,16916180,3.6315,0.0,0.0,-13.8209,0.0,0.0,23.3702
2023/11/27 17:53:52,16917180,3.6315,0.0,0.0,-13.8209,0.0,0.0,23.4252
2023/11/27 17:53:53,16918180,3.6315,0.0,0.0,-13.8209,0.0,0.0,23.3757
2023/11/27 17:53:54,16919180,3.6315,0.0,0.0,-13.8209,0.0,0.0,23.3134
2023/11/27 17:53:55,16920180,3.6314,0.0,0.0,-13.8209,0.0,0.0,23.2978
2023/11/27 17:53:56,16921180,3.6315,0.0,0.0,-13.8209,0.0,0.0,23.3306
2023/11/27 17:53:57,16922180,3.6316,0.0,0.0,-13.8209,0.0,0.0,23.333
2023/11/27 17:53:58,16923180,3.6315,0.0,0.0,-13.8209,0.0,0.0,23.2986
2023/11/27 17:53:59,16924180,3.6315,0.0,0.0,-13.8209,0.0,0.0,23.3468
2023/11/27 17:54:00,16925180,3.6316,0.0,0.0,-13.8209,0.0,0.0,23.215
2023/11/27 17:54:01,16926180,3.6315,0.0,0.0,-13.8209,0.0,0.0,23.2667
2023/11/27 17:54:02,16927180,3.6316,0.0,0.0,-13.8209,0.0,0.0,23.2327
2023/11/27 17:54:03,16928180,3.6316,0.0,0.0,-13.8209,0.0,0.0,23.2735
2023/11/27 17:54:04,16929180,3.6316,0.0,0.0,-13.8209,0.0,0.0,23.255
2023/11/27 17:54:05,16930180,3.6316,0.0,0.0,-13.8209,0.0,0.0,23.2827
2023/11/27 17:54:06,16931180,3.6316,0.0,0.0,-13.8209,0.0,0.0,23.2239
2023/11/27 17:54:07,16932180,3.6315,0.0,0.0,-13.8209,0.0,0.0,23.3042
2023/11/27 17:54:08,16933180,3.6316,0.0,0.0,-13.8209,0.0,0.0,23.1641
2023/11/27 17:54:09,16934180,3.6316,0.0,0.0,-13.8209,0.0,0.0,23.2255
2023/11/27 17:54:10,16935180,3.6317,0.0,0.0,-13.8209,0.0,0.0,23.2273
2023/11/27 17:54:11,16936180,3.6316,0.0,0.0,-13.8209,0.0,0.0,23.2816
2023/11/27 17:54:12,16937180,3.6317,0.0,0.0,-13.8209,0.0,0.0,23.2585
2023/11/27 17:54:13,16938180,3.6317,0.0,0.0,-13.8209,0.0,0.0,23.2751
2023/11/27 17:54:14,16939180,3.6316,0.0,0.0,-13.8209,0.0,0.0,23.1778
2023/11/27 17:54:15,16940180,3.6316,0.0,0.0,-13.8209,0.0,0.0,23.2557
2023/11/27 17:54:16,16941180,3.6318,0.0,0.0,-13.8209,0.0,0.0,23.2877
2023/11/27 17:54:17,16942180,3.6317,0.0,0.0,-13.8209,0.0,0.0,23.2774
2023/11/27 17:54:18,16943180,3.6316,0.0,0.0,-13.8209,0.0,0.0,23.2453
2023/11/27 17:54:19,16944180,3.6317,0.0,0.0,-13.8209,0.0,0.0,23.2706
2023/11/27 17:54:20,16945180,3.6317,0.0,0.0,-13.8209,0.0,0.0,23.2842
2023/11/27 17:54:21,16946180,3.6317,0.0,0.0,-13.8209,0.0,0.0,23.3214
2023/11/27 17:54:22,16947180,3.6317,0.0,0.0,-13.8209,0.0,0.0,23.2444
2023/11/27 17:54:23,16948180,3.6317,0.0,0.0,-13.8209,0.0,0.0,23.2538
2023/11/27 17:54:24,16949180,3.6316,0.0,0.0,-13.8209,0.0,0.0,23.3395
2023/11/27 17:54:25,16950180,3.6317,0.0,0.0,-13.8209,0.0,0.0,23.2976
2023/11/27 17:54:26,16951180,3.6317,0.0,0.0,-13.8209,0.0,0.0,23.2962
2023/11/27 17:54:27,16952180,3.6317,0.0,0.0,-13.8209,0.0,0.0,23.3033
2023/11/27 17:54:28,16953180,3.6318,0.0,0.0,-13.8209,0.0,0.0,23.2706
2023/11/27 17:54:29,16954180,3.6317,0.0,0.0,-13.8209,0.0,0.0,23.2808
2023/11/27 17:54:30,16955180,3.6318,0.0,0.0,-13.8209,0.0,0.0,23.3258
2023/11/27 17:54:31,16956180,3.6318,0.0,0.0,-13.8209,0.0,0.0,23.2238
2023/11/27 17:54:32,16957180,3.6317,0.0,0.0,-13.8209,0.0,0.0,23.3287
2023/11/27 17:54:33,16958180,3.6318,0.0,0.0,-13.8209,0.0,0.0,23.3472
2023/11/27 17:54:34,16959180,3.6318,0.0,0.0,-13.8209,0.0,0.0,23.3061
2023/11/27 17:54:35,16960180,3.6317,0.0,0.0,-13.8209,0.0,0.0,23.3331
2023/11/27 17:54:36,16961180,3.6317,0.0,0.0,-13.8209,0.0,0.0,23.3294
2023/11/27 17:54:37,16962180,3.6317,0.0,0.0,-13.8209,0.0,0.0,23.361
2023/11/27 17:54:38,16963180,3.6318,0.0,0.0,-13.8209,0.0,0.0,23.3676
2023/11/27 17:54:39,16964180,3.6318,0.0,0.0,-13.8209,0.0,0.0,23.281
2023/11/27 17:54:40,16965180,3.6318,0.0,0.0,-13.8209,0.0,0.0,23.3453
2023/11/27 17:54:41,16966180,3.6318,0.0,0.0,-13.8209,0.0,0.0,23.3827
2023/11/27 17:54:42,16967180,3.6318,0.0,0.0,-13.8209,0.0,0.0,23.3556
