Time,DWell Time(ms),Voltage(V),Current(A),Capacity(Ah),Total Capacity(Ah),Power(W),KWh,Temperature
2023/11/28 21:01:34,31631210,4.1502,1.0367,19.7976,-0.0624,4.30232134044672,0.0754239,34.7984
2023/11/28 21:01:35,31632210,4.1499,1.0148,19.7979,-0.0621,4.21132564841537,0.0754251,34.8574
2023/11/28 21:01:36,31633210,4.1499,1.0265,19.7982,-0.0618,4.25996820005821,0.0754263,34.7593
2023/11/28 21:01:37,31634210,4.15,1.0373,19.7984,-0.0615,4.30494199584177,0.0754274,34.8212
2023/11/28 21:01:38,31635210,4.1499,1.0364,19.7987,-0.0612,4.3011406640336,0.0754286,34.7728
2023/11/28 21:01:39,31636210,4.15,1.054,19.799,-0.061,4.37416553211801,0.0754298,34.8268
2023/11/28 21:01:40,31637210,4.15,1.011,19.7993,-0.0607,4.19550041296765,0.0754309,34.7768
2023/11/28 21:01:41,31638210,4.1499,1.0069,19.7996,-0.0604,4.17857248680843,0.0754321,34.7805
2023/11/28 21:01:42,31639210,4.15,0.995,19.7999,-0.0601,4.12907737719718,0.0754333,34.841
2023/11/28 21:01:43,31640210,4.1501,1.0121,19.8001,-0.0598,4.20034638249876,0.0754344,34.8076
2023/11/28 21:01:44,31641210,4.1499,0.9862,19.8004,-0.0596,4.09254405667616,0.0754356,34.8291
2023/11/28 21:01:45,31642210,4.1499,0.9981,19.8007,-0.0593,4.14212899012739,0.0754368,34.827
2023/11/28 21:01:46,31643210,4.15,1.0105,19.801,-0.059,4.19364290156,0.0754379,34.8788
2023/11/28 21:01:47,31644210,4.15,0.9929,19.8012,-0.0587,4.12065168326734,0.075439,34.8193
2023/11/28 21:01:48,31645210,4.1499,1.0234,19.8015,-0.0584,4.24691135034743,0.0754402,34.8367
2023/11/28 21:01:49,31646210,4.15,1.0083,19.8018,-0.0582,4.18432049863912,0.0754413,34.8135
2023/11/28 21:01:50,31647210,4.1499,1.0001,19.8021,-0.0579,4.15054796456104,0.0754425,34.8049
2023/11/28 21:01:51,31648210,4.1499,0.9808,19.8024,-0.0576,4.07009341184971,0.0754436,34.8528
2023/11/28 21:01:52,31649210,4.1499,1.0024,19.8026,-0.0573,4.15991486313033,0.0754448,34.8517
2023/11/28 21:01:53,31650210,4.15,0.9704,19.8029,-0.0571,4.02712582694357,0.0754459,34.7762
2023/11/28 21:01:54,31651210,4.1499,0.942,19.8032,-0.0568,3.90921612166721,0.0754471,34.8269
2023/11/28 21:01:55,31652210,4.1499,0.9873,19.8034,-0.0565,4.09720857354696,0.0754482,34.8994
2023/11/28 21:01:56,31653210,4.15,0.9979,19.8037,-0.0562,4.14122537440244,0.0754493,34.8405
2023/11/28 21:01:57,31654210,4.1499,0.9862,19.804,-0.056,4.09251255030506,0.0754505,34.8503
2023/11/28 21:01:58,31655210,4.15,0.9826,19.8043,-0.0557,4.07761507552118,0.0754516,34.8997
2023/11/28 21:01:59,31656210,4.15,0.9821,19.8045,-0.0554,4.07574406797437,0.0754527,34.8596
2023/11/28 21:02:00,31657210,4.1499,0.9546,19.8048,-0.0552,3.96155216452587,0.0754538,34.8217
2023/11/28 21:02:01,31658210,4.15,0.9612,19.8051,-0.0549,3.98877811855129,0.075455,34.8326
2023/11/28 21:02:02,31659210,4.15,0.9612,19.8053,-0.0546,3.9888276164163,0.0754561,34.8146
2023/11/28 21:02:03,31660210,4.15,0.9974,19.8056,-0.0543,4.13934770819594,0.0754572,34.9372
2023/11/28 21:02:04,31661210,4.1499,0.9476,19.8059,-0.0541,3.93252937150393,0.0754583,34.8468
2023/11/28 21:02:05,31662210,4.1499,0.9603,19.8062,-0.0538,3.9849868705769,0.0754594,34.9043
2023/11/28 21:02:06,31663210,4.1499,0.9648,19.8064,-0.0535,4.00364664491281,0.0754605,34.8007
2023/11/28 21:02:07,31664210,4.15,0.9494,19.8067,-0.0533,3.94012863072456,0.0754617,34.9007
2023/11/28 21:02:08,31665210,4.15,0.9506,19.807,-0.053,3.9448240617279,0.0754628,34.8044
2023/11/28 21:02:09,31666210,4.1499,0.9722,19.8072,-0.0527,4.03449119587185,0.0754639,34.904
2023/11/28 21:02:10,31667210,4.1498,0.9591,19.8075,-0.0525,3.98020534616683,0.075465,34.8499
2023/11/28 21:02:11,31668210,4.1499,0.9325,19.8078,-0.0522,3.86988602082198,0.0754661,34.8098
2023/11/28 21:02:12,31669210,4.15,0.9343,19.808,-0.0519,3.87744696205993,0.0754672,34.8352
2023/11/28 21:02:13,31670210,4.15,0.9578,19.8083,-0.0517,3.97472817530445,0.0754683,34.8914
2023/11/28 21:02:14,31671210,4.1499,0.9571,19.8085,-0.0514,3.9718723663625,0.0754694,34.8454
2023/11/28 21:02:15,31672210,4.1499,0.9341,19.8088,-0.0511,3.87645780607522,0.0754705,34.891
2023/11/28 21:02:16,31673210,4.15,0.951,19.8091,-0.0509,3.94667060173651,0.0754716,34.8344
2023/11/28 21:02:17,31674210,4.15,0.9526,19.8093,-0.0506,3.95323092771923,0.0754726,34.8683
2023/11/28 21:02:18,31675210,4.1499,0.9219,19.8096,-0.0504,3.82589700232424,0.0754737,34.8273
2023/11/28 21:02:19,31676210,4.15,0.9235,19.8099,-0.0501,3.83252151585444,0.0754748,34.8783
2023/11/28 21:02:20,31677210,4.15,0.9305,19.8101,-0.0498,3.86158025360066,0.0754759,34.8983
2023/11/28 21:02:21,31678210,4.1499,0.9289,19.8104,-0.0496,3.85495461578461,0.075477,34.894
2023/11/28 21:02:22,31679210,4.15,0.9305,19.8106,-0.0493,3.86152656642304,0.0754781,34.9138
2023/11/28 21:02:23,31680210,4.15,0.942,19.8109,-0.0491,3.90931898329328,0.0754791,34.9389
2023/11/28 21:02:24,31681210,4.1499,0.9474,19.8112,-0.0488,3.93167294692176,0.0754802,34.8755
2023/11/28 21:02:25,31682210,4.15,0.9476,19.8114,-0.0485,3.93263872271498,0.0754813,34.8529
2023/11/28 21:02:26,31683210,4.15,0.9303,19.8117,-0.0483,3.86058529600314,0.0754823,34.8406
2023/11/28 21:02:27,31684210,4.15,0.9271,19.8119,-0.048,3.84753036592417,0.0754834,34.8782
2023/11/28 21:02:28,31685210,4.1499,0.9361,19.8122,-0.0478,3.88484105634075,0.0754845,34.8522
2023/11/28 21:02:29,31686210,4.15,0.9138,19.8124,-0.0475,3.79230349225824,0.0754855,34.8156
2023/11/28 21:02:30,31687210,4.1499,0.9413,19.8127,-0.0473,3.90641590753745,0.0754866,34.855
2023/11/28 21:02:31,31688210,4.15,0.9442,19.8129,-0.047,3.9186613242133,0.0754876,34.8686
2023/11/28 21:02:32,31689210,4.15,0.9237,19.8132,-0.0468,3.83350458900767,0.0754887,34.8508
2023/11/28 21:02:33,31690210,4.15,0.9172,19.8135,-0.0465,3.8063646095145,0.0754897,34.8405
2023/11/28 21:02:34,31691210,4.1501,0.9111,19.8137,-0.0463,3.78117159623525,0.0754908,34.7616
2023/11/28 21:02:35,31692210,4.15,0.9222,19.814,-0.046,3.82699782014882,0.0754918,34.7388
2023/11/28 21:02:36,31693210,4.15,0.8915,19.8142,-0.0457,3.69968835648717,0.0754929,34.8338
2023/11/28 21:02:37,31694210,4.15,0.9289,19.8145,-0.0455,3.85498429298593,0.0754939,34.8008
2023/11/28 21:02:38,31695210,4.15,0.9465,19.8147,-0.0452,3.92799798720148,0.075495,34.7206
2023/11/28 21:02:39,31696210,4.1499,0.8969,19.815,-0.045,3.72207007023178,0.075496,34.7398
2023/11/28 21:02:40,31697210,4.15,0.8791,19.8152,-0.0447,3.64823869999583,0.075497,34.7668
2023/11/28 21:02:41,31698210,4.15,0.9276,19.8155,-0.0445,3.84938964355231,0.0754981,34.6922
2023/11/28 21:02:42,31699210,4.1499,0.887,19.8157,-0.0442,3.6809568841295,0.0754991,34.7278
2023/11/28 21:02:43,31700210,4.15,0.8987,19.816,-0.044,3.72968055053917,0.0755001,34.7937
2023/11/28 21:02:44,31701210,4.15,0.8944,19.8162,-0.0437,3.7118495704068,0.0755012,34.7937
2023/11/28 21:02:45,31702210,4.15,0.8374,19.8165,-0.0435,3.47521910322814,0.0755022,34.7093
2023/11/28 21:02:46,31703210,4.1499,0.8969,19.8167,-0.0433,3.72210471235263,0.0755032,34.702
2023/11/28 21:02:47,31704210,4.1499,0.8904,19.8169,-0.043,3.69494868167135,0.0755042,34.701
2023/11/28 21:02:48,31705210,4.15,0.9138,19.8172,-0.0428,3.79236188166468,0.0755052,34.6783
2023/11/28 21:02:49,31706210,4.15,0.8451,19.8174,-0.0425,3.50706227123604,0.0755063,34.7287
2023/11/28 21:02:50,31707210,4.15,0.889,19.8177,-0.0423,3.68944962039086,0.0755073,34.7145
2023/11/28 21:02:51,31708210,4.15,0.8784,19.8179,-0.042,3.645505742235,0.0755083,34.6518
2023/11/28 21:02:52,31709210,4.15,0.8784,19.8182,-0.0418,3.64546636875673,0.0755093,34.6916
2023/11/28 21:02:53,31710210,4.15,0.8906,19.8184,-0.0415,3.69596927964324,0.0755104,34.6267
2023/11/28 21:02:54,31711210,4.15,0.8759,19.8187,-0.0413,3.63517081284826,0.0755114,34.6655
2023/11/28 21:02:55,31712210,4.15,0.882,19.8189,-0.041,3.6603999080038,0.0755124,34.6662
2023/11/28 21:02:56,31713210,4.1499,0.8674,19.8192,-0.0408,3.59956783910684,0.0755134,34.6511
2023/11/28 21:02:57,31714210,4.15,0.8629,19.8194,-0.0406,3.58088674172191,0.0755144,34.7306
2023/11/28 21:02:58,31715210,4.1499,0.8789,19.8196,-0.0403,3.6472638040434,0.0755154,34.5847
2023/11/28 21:02:59,31716210,4.15,0.8717,19.8199,-0.0401,3.61740859000111,0.0755164,34.6907
2023/11/28 21:03:00,31717210,4.1499,0.8624,19.8201,-0.0398,3.57901039112477,0.0755174,34.6455
2023/11/28 21:03:01,31718210,4.15,0.878,19.8204,-0.0396,3.64360120793145,0.0755184,34.6483
2023/11/28 21:03:02,31719210,4.1498,0.866,19.8206,-0.0394,3.59388887763544,0.0755194,34.6402
2023/11/28 21:03:03,31720210,4.15,0.873,19.8208,-0.0391,3.62305447313577,0.0755204,34.7121
2023/11/28 21:03:04,31721210,4.15,0.8548,19.8211,-0.0389,3.54723794682883,0.0755214,34.7558
2023/11/28 21:03:05,31722210,4.15,0.8435,19.8213,-0.0386,3.50046559645676,0.0755224,34.6703
2023/11/28 21:03:06,31723210,4.1499,0.8209,19.8216,-0.0384,3.40685182271409,0.0755233,34.6681
2023/11/28 21:03:07,31724210,4.15,0.8708,19.8218,-0.0382,3.61364436597398,0.0755243,34.6931
2023/11/28 21:03:08,31725210,4.15,0.8545,19.822,-0.0379,3.54629184304906,0.0755253,34.7345
2023/11/28 21:03:09,31726210,4.15,0.8435,19.8223,-0.0377,3.50045996556304,0.0755263,34.701
2023/11/28 21:03:10,31727210,4.15,0.8509,19.8225,-0.0375,3.53133000046719,0.0755273,34.6744
2023/11/28 21:03:11,31728210,4.15,0.8753,19.8227,-0.0372,3.63237580024702,0.0755282,34.7289
2023/11/28 21:03:12,31729210,4.15,0.8464,19.823,-0.037,3.51263197310504,0.0755292,34.7427
2023/11/28 21:03:13,31730210,4.15,0.857,19.8232,-0.0368,3.55659826799717,0.0755302,34.7147
2023/11/28 21:03:14,31731210,4.15,0.8322,19.8234,-0.0365,3.45368237138496,0.0755312,34.6891
2023/11/28 21:03:15,31732210,4.15,0.8232,19.8237,-0.0363,3.41628513483235,0.0755321,34.7258
2023/11/28 21:03:16,31733210,4.15,0.8435,19.8239,-0.0361,3.50043864860822,0.0755331,34.7445
2023/11/28 21:03:17,31734210,4.1501,0.8338,19.8241,-0.0358,3.46029960316662,0.0755341,34.6832
2023/11/28 21:03:18,31735210,4.15,0.8255,19.8244,-0.0356,3.42561314475006,0.075535,34.7032
2023/11/28 21:03:19,31736210,4.1501,0.8133,19.8246,-0.0354,3.37520844184201,0.075536,34.75
2023/11/28 21:03:20,31737210,4.15,0.8013,19.8248,-0.0351,3.3255153080149,0.0755369,34.7728
2023/11/28 21:03:21,31738210,4.15,0.8315,19.8251,-0.0349,3.45092382907012,0.0755379,34.6871
2023/11/28 21:03:22,31739210,4.1499,0.8489,19.8253,-0.0347,3.52286761038812,0.0755388,34.7189
2023/11/28 21:03:23,31740210,4.1499,0.853,19.8255,-0.0344,3.53967261484982,0.0755398,34.7546
2023/11/28 21:03:24,31741210,4.1499,0.8338,19.8257,-0.0342,3.46017674944181,0.0755407,34.7835
2023/11/28 21:03:25,31742210,4.1499,0.8286,19.826,-0.034,3.43867258182809,0.0755417,34.7083
2023/11/28 21:03:26,31743210,4.1501,0.8442,19.8262,-0.0338,3.50337477012818,0.0755426,34.6954
2023/11/28 21:03:27,31744210,4.15,0.8306,19.8264,-0.0335,3.44716060937853,0.0755436,34.7524
2023/11/28 21:03:28,31745210,4.1499,0.8439,19.8267,-0.0333,3.50228228868627,0.0755445,34.8163
2023/11/28 21:03:29,31746210,4.15,0.7939,19.8269,-0.0331,3.29465058362956,0.0755455,34.7294
2023/11/28 21:03:30,31747210,4.15,0.8196,19.8271,-0.0328,3.40128641387975,0.0755464,34.8201
2023/11/28 21:03:31,31748210,4.15,0.8133,19.8273,-0.0326,3.37511498112755,0.0755473,34.7764
2023/11/28 21:03:32,31749210,4.15,0.8214,19.8276,-0.0324,3.40881758917209,0.0755483,34.758
2023/11/28 21:03:33,31750210,4.1499,0.8255,19.8278,-0.0322,3.42557127605536,0.0755492,34.8647
2023/11/28 21:03:34,31751210,4.1499,0.7711,19.828,-0.0319,3.20014083425974,0.0755502,34.7545
2023/11/28 21:03:35,31752210,4.15,0.8074,19.8282,-0.0317,3.35082902210809,0.0755511,34.8389
2023/11/28 21:03:36,31753210,4.15,0.8252,19.8285,-0.0315,3.42473612500629,0.075552,34.8177
2023/11/28 21:03:37,31754210,4.1499,0.8081,19.8287,-0.0313,3.35355287249854,0.075553,34.7782
2023/11/28 21:03:38,31755210,4.1499,0.8004,19.8289,-0.031,3.32175292971033,0.0755539,34.8438
2023/11/28 21:03:39,31756210,4.1499,0.8225,19.8291,-0.0308,3.41342628884428,0.0755548,34.8223
2023/11/28 21:03:40,31757210,4.1499,0.807,19.8294,-0.0306,3.34887563699596,0.0755558,34.838
2023/11/28 21:03:41,31758210,4.15,0.8173,19.8296,-0.0304,3.39194770775705,0.0755567,34.8378
2023/11/28 21:03:42,31759210,4.1499,0.7635,19.8298,-0.0301,3.16831092693184,0.0755576,34.7457
2023/11/28 21:03:43,31760210,4.15,0.8104,19.83,-0.0299,3.3629645316654,0.0755585,34.8094
2023/11/28 21:03:44,31761210,4.1499,0.8013,19.8303,-0.0297,3.32548435733838,0.0755595,34.7757
2023/11/28 21:03:45,31762210,4.15,0.8169,19.8305,-0.0295,3.39008214494046,0.0755604,34.8394
2023/11/28 21:03:46,31763210,4.1499,0.7892,19.8307,-0.0293,3.2749303275792,0.0755613,34.8484
2023/11/28 21:03:47,31764210,4.1499,0.7984,19.8309,-0.029,3.3132981559778,0.0755622,34.8094
2023/11/28 21:03:48,31765210,4.15,0.7998,19.8311,-0.0288,3.31896193734852,0.0755631,34.8485
2023/11/28 21:03:49,31766210,4.1499,0.8076,19.8314,-0.0286,3.35162988860588,0.0755641,34.8241
2023/11/28 21:03:50,31767210,4.15,0.8117,19.8316,-0.0284,3.36856666144058,0.075565,34.8342
2023/11/28 21:03:51,31768210,4.1499,0.7545,19.8318,-0.0282,3.13088422911505,0.0755659,34.7904
2023/11/28 21:03:52,31769210,4.1499,0.7991,19.832,-0.0279,3.31608379647705,0.0755668,34.7763
2023/11/28 21:03:53,31770210,4.1499,0.7554,19.8322,-0.0277,3.1346744391459,0.0755677,34.8496
2023/11/28 21:03:54,31771210,4.15,0.7986,19.8325,-0.0275,3.31429495542977,0.0755686,34.8702
2023/11/28 21:03:55,31772210,4.15,0.7867,19.8327,-0.0273,3.26472627792236,0.0755695,34.7949
2023/11/28 21:03:56,31773210,4.15,0.7736,19.8329,-0.0271,3.21045010546763,0.0755704,34.8188
2023/11/28 21:03:57,31774210,4.15,0.7596,19.8331,-0.0269,3.15247669671663,0.0755713,34.8554
2023/11/28 21:03:58,31775210,4.15,0.7763,19.8333,-0.0266,3.22173535918722,0.0755722,34.8595
2023/11/28 21:03:59,31776210,4.1499,0.7508,19.8335,-0.0264,3.1159077682201,0.0755731,34.8613
2023/11/28 21:04:00,31777210,4.15,0.7804,19.8338,-0.0262,3.23851865158298,0.075574,34.8845
2023/11/28 21:04:01,31778210,4.15,0.7533,19.834,-0.026,3.12630356055274,0.0755748,34.8717
2023/11/28 21:04:02,31779210,4.1499,0.7621,19.8342,-0.0258,3.16273773378754,0.0755757,34.8092
2023/11/28 21:04:03,31780210,4.15,0.7488,19.8344,-0.0256,3.10757032125656,0.0755766,34.8503
2023/11/28 21:04:04,31781210,4.15,0.7533,19.8346,-0.0254,3.12627482351695,0.0755775,34.8302
2023/11/28 21:04:05,31782210,4.1499,0.7533,19.8348,-0.0251,3.12625039703653,0.0755784,34.8346
2023/11/28 21:04:06,31783210,4.15,0.7583,19.835,-0.0249,3.14684967150669,0.0755792,34.854
2023/11/28 21:04:07,31784210,4.15,0.7533,19.8352,-0.0247,3.12629386180316,0.0755801,34.8806
2023/11/28 21:04:08,31785210,4.1499,0.7542,19.8354,-0.0245,3.12995834071495,0.075581,34.8502
2023/11/28 21:04:09,31786210,4.15,0.7535,19.8357,-0.0243,3.12721008283495,0.0755819,34.9005
2023/11/28 21:04:10,31787210,4.15,0.7608,19.8359,-0.0241,3.15716886986706,0.0755827,34.8493
2023/11/28 21:04:11,31788210,4.15,0.7542,19.8361,-0.0239,3.13005040929289,0.0755836,34.8443
2023/11/28 21:04:12,31789210,4.15,0.7668,19.8363,-0.0237,3.18244088688368,0.0755845,34.9168
2023/11/28 21:04:13,31790210,4.15,0.7515,19.8365,-0.0235,3.11882936124553,0.0755853,34.8578
2023/11/28 21:04:14,31791210,4.1501,0.7596,19.8367,-0.0233,3.15253030564571,0.0755862,34.869
2023/11/28 21:04:15,31792210,4.1499,0.722,19.8369,-0.0231,2.99616399707111,0.0755871,34.8128
2023/11/28 21:04:16,31793210,4.15,0.7436,19.8371,-0.0228,3.08606941060162,0.0755879,34.826
2023/11/28 21:04:17,31794210,4.15,0.7445,19.8373,-0.0226,3.08981085814207,0.0755888,34.849
2023/11/28 21:04:18,31795210,4.1499,0.7412,19.8375,-0.0224,3.07573639952625,0.0755896,34.8164
2023/11/28 21:04:19,31796210,4.15,0.7664,19.8377,-0.0222,3.18056509971802,0.0755905,34.8106
2023/11/28 21:04:20,31797210,4.1499,0.7572,19.8379,-0.022,3.14214820331802,0.0755913,34.8248
2023/11/28 21:04:21,31798210,4.1498,0.6999,19.8381,-0.0218,2.90447898426248,0.0755922,34.8671
2023/11/28 21:04:22,31799210,4.1498,0.7283,19.8384,-0.0216,3.02230432641494,0.075593,34.7767
2023/11/28 21:04:23,31800210,4.1499,0.7188,19.8386,-0.0214,2.98312740409074,0.0755939,34.938
2023/11/28 21:04:24,31801210,4.15,0.7283,19.8388,-0.0212,3.02248630227069,0.0755947,34.8566
2023/11/28 21:04:25,31802210,4.15,0.7227,19.839,-0.021,2.99907184725319,0.0755956,34.8491
2023/11/28 21:04:26,31803210,4.15,0.7134,19.8392,-0.0208,2.96069085115039,0.0755964,34.8077
2023/11/28 21:04:27,31804210,4.1499,0.72,19.8394,-0.0206,2.98780945983964,0.0755972,34.8781
2023/11/28 21:04:28,31805210,4.1499,0.7542,19.8396,-0.0204,3.12997776143061,0.0755981,34.7719
2023/11/28 21:04:29,31806210,4.15,0.7206,19.8398,-0.0202,2.99064826345727,0.0755989,34.8068
2023/11/28 21:04:30,31807210,4.1499,0.7337,19.84,-0.02,3.04482921671885,0.0755997,34.789
2023/11/28 21:04:31,31808210,4.15,0.7118,19.8402,-0.0198,2.95413806734894,0.0756006,34.7958
2023/11/28 21:04:32,31809210,4.1501,0.722,19.8404,-0.0196,2.99630731139146,0.0756014,34.8072
2023/11/28 21:04:33,31810210,4.15,0.7391,19.8406,-0.0194,3.06736956127111,0.0756022,34.8214
2023/11/28 21:04:34,31811210,4.1499,0.7391,19.8408,-0.0192,3.06729378636618,0.0756031,34.8503
2023/11/28 21:04:35,31812210,4.15,0.7333,19.841,-0.019,3.04300569066345,0.0756039,34.7286
2023/11/28 21:04:36,31813210,4.1499,0.7297,19.8412,-0.0188,3.02801473567683,0.0756048,34.6797
2023/11/28 21:04:37,31814210,4.15,0.7089,19.8414,-0.0186,2.94200939358672,0.0756056,34.7775
2023/11/28 21:04:38,31815210,4.15,0.7037,19.8416,-0.0184,2.9204666624629,0.0756064,34.8078
2023/11/28 21:04:39,31816210,4.1499,0.7148,19.8418,-0.0182,2.96624850495073,0.0756073,34.723
2023/11/28 21:04:40,31817210,4.15,0.7412,19.842,-0.018,3.07577951539736,0.0756081,34.8091
2023/11/28 21:04:41,31818210,4.15,0.745,19.8422,-0.0178,3.09165808207467,0.0756089,34.6848
2023/11/28 21:04:42,31819210,4.1499,0.7193,19.8424,-0.0176,2.98497542297656,0.0756097,34.7689
2023/11/28 21:04:43,31820210,4.15,0.7297,19.8426,-0.0174,3.02804768817737,0.0756106,34.6686
2023/11/28 21:04:44,31821210,4.1499,0.729,19.8428,-0.0172,3.02521336429606,0.0756114,34.6346
2023/11/28 21:04:45,31822210,4.15,0.7182,19.843,-0.017,2.98033519360743,0.0756122,34.638
2023/11/28 21:04:46,31823210,4.15,0.7236,19.8432,-0.0168,3.00278604738469,0.0756131,34.759
2023/11/28 21:04:47,31824210,4.1499,0.6884,19.8434,-0.0166,2.85682066442402,0.0756139,34.6185
2023/11/28 21:04:48,31825210,4.1499,0.7173,19.8436,-0.0164,2.97657495703771,0.0756147,34.6755
2023/11/28 21:04:49,31826210,4.1499,0.6898,19.8438,-0.0162,2.86242909432622,0.0756155,34.6134
2023/11/28 21:04:50,31827210,4.1499,0.7019,19.844,-0.016,2.91297408991397,0.0756163,34.6798
2023/11/28 21:04:51,31828210,4.15,0.6938,19.8442,-0.0158,2.87935130216721,0.0756172,34.6977
2023/11/28 21:04:52,31829210,4.15,0.7013,19.8444,-0.0156,2.91022142312875,0.075618,34.6483
2023/11/28 21:04:53,31830210,4.1499,0.6956,19.8445,-0.0154,2.88671919063677,0.0756188,34.6597
2023/11/28 21:04:54,31831210,4.15,0.6952,19.8447,-0.0152,2.88493739795354,0.0756196,34.6649
2023/11/28 21:04:55,31832210,4.1499,0.7348,19.8449,-0.015,3.04953934621517,0.0756204,34.687
2023/11/28 21:04:56,31833210,4.15,0.7292,19.8451,-0.0148,3.02623300719642,0.0756212,34.6281
2023/11/28 21:04:57,31834210,4.1499,0.6823,19.8453,-0.0146,2.83156841508313,0.075622,34.6605
2023/11/28 21:04:58,31835210,4.15,0.7222,19.8455,-0.0144,2.9972287172946,0.0756228,34.636
2023/11/28 21:04:59,31836210,4.15,0.6929,19.8457,-0.0142,2.87556520226528,0.0756236,34.6471
2023/11/28 21:05:00,31837210,4.1501,0.7094,19.8459,-0.014,2.94392076160443,0.0756244,34.6411
2023/11/28 21:05:01,31838210,4.15,0.688,19.8461,-0.0139,2.85499847773326,0.0756252,34.6498
2023/11/28 21:05:02,31839210,4.1501,0.7143,19.8463,-0.0137,2.96450585178491,0.075626,34.6055
2023/11/28 21:05:03,31840210,4.15,0.7125,19.8465,-0.0135,2.95694908341366,0.0756268,34.6937
2023/11/28 21:05:04,31841210,4.1499,0.6967,19.8467,-0.0133,2.89142292534831,0.0756276,34.6398
2023/11/28 21:05:05,31842210,4.15,0.6625,19.8469,-0.0131,2.74930955521165,0.0756284,34.6219
2023/11/28 21:05:06,31843210,4.1499,0.6974,19.8471,-0.0129,2.89421152027154,0.0756292,34.5838
2023/11/28 21:05:07,31844210,4.1499,0.692,19.8473,-0.0127,2.87176568852146,0.07563,34.6898
2023/11/28 21:05:08,31845210,4.15,0.6688,19.8475,-0.0125,2.77549360179671,0.0756309,34.6766
2023/11/28 21:05:09,31846210,4.15,0.7067,19.8477,-0.0123,2.93268172059669,0.0756317,34.6157
2023/11/28 21:05:10,31847210,4.15,0.6907,19.8478,-0.0121,2.86623700582632,0.0756325,34.5806
2023/11/28 21:05:11,31848210,4.15,0.7085,19.848,-0.0119,2.94015188156783,0.0756332,34.6058
2023/11/28 21:05:12,31849210,4.15,0.685,19.8482,-0.0117,2.84288595834212,0.075634,34.6472
2023/11/28 21:05:13,31850210,4.15,0.6943,19.8484,-0.0115,2.88120446171166,0.0756348,34.55
2023/11/28 21:05:14,31851210,4.1499,0.6762,19.8486,-0.0113,2.80632890751622,0.0756356,34.5342
2023/11/28 21:05:15,31852210,4.15,0.701,19.8488,-0.0112,2.90924111189582,0.0756364,34.5537
2023/11/28 21:05:16,31853210,4.1499,0.6634,19.849,-0.011,2.7530004347696,0.0756372,34.524
2023/11/28 21:05:17,31854210,4.15,0.6747,19.8492,-0.0108,2.79979384904354,0.075638,34.5333
2023/11/28 21:05:18,31855210,4.15,0.6681,19.8494,-0.0106,2.77266597111304,0.0756388,34.498
2023/11/28 21:05:19,31856210,4.15,0.678,19.8496,-0.0104,2.81387351391942,0.0756396,34.5756
2023/11/28 21:05:20,31857210,4.15,0.6517,19.8497,-0.0102,2.70437411377793,0.0756403,34.5939
2023/11/28 21:05:21,31858210,4.15,0.6929,19.8499,-0.01,2.87556949755782,0.0756411,34.5838
2023/11/28 21:05:22,31859210,4.15,0.7044,19.8501,-0.0098,2.92330886652928,0.0756419,34.5172
2023/11/28 21:05:23,31860210,4.1498,0.6584,19.8503,-0.0097,2.73235732664625,0.0756427,34.6066
2023/11/28 21:05:24,31861210,4.15,0.6726,19.8505,-0.0095,2.7913703195276,0.0756434,34.5732
2023/11/28 21:05:25,31862210,4.1499,0.6877,19.8507,-0.0093,2.85404099801724,0.0756442,34.4925
2023/11/28 21:05:26,31863210,4.15,0.6722,19.8509,-0.0091,2.78949956234703,0.075645,34.5585
2023/11/28 21:05:27,31864210,4.15,0.6526,19.8511,-0.0089,2.7081285699785,0.0756458,34.5351
2023/11/28 21:05:28,31865210,4.15,0.671,19.8512,-0.0087,2.78484373709631,0.0756465,34.491
2023/11/28 21:05:29,31866210,4.15,0.6792,19.8514,-0.0085,2.81853758709519,0.0756473,34.5016
2023/11/28 21:05:30,31867210,4.15,0.6722,19.8516,-0.0084,2.78950821634794,0.075648,34.5916
2023/11/28 21:05:31,31868210,4.1499,0.6575,19.8518,-0.0082,2.72868308395707,0.0756488,34.5463
2023/11/28 21:05:32,31869210,4.15,0.6293,19.852,-0.008,2.61178907547185,0.0756495,34.5244
