Time,DWell Time(ms),Voltage(V),Current(A),Capacity(Ah),Total Capacity(Ah),Power(W),KWh,Temperature
2023/11/29 15:17:52,11208770,3.5353,-20.0013,-1.3278,-9.2516,-70.7108784657535,-0.0047372,10.7846
2023/11/29 15:17:53,11209770,3.5352,-19.9988,-1.3334,-9.2572,-70.7000621869943,-0.0047569,10.8014
2023/11/29 15:17:54,11210770,3.5352,-20.0002,-1.339,-9.2627,-70.7045853956288,-0.0047765,10.7803
2023/11/29 15:17:55,11211770,3.5349,-19.9993,-1.3445,-9.2683,-70.6951210765469,-0.0047962,10.7842
2023/11/29 15:17:56,11212770,3.5348,-20.0029,-1.3501,-9.2738,-70.7063302816459,-0.0048158,10.7736
2023/11/29 15:17:57,11213770,3.5345,-20.0013,-1.3556,-9.2794,-70.695375482961,-0.0048354,10.8145
2023/11/29 15:17:58,11214770,3.5346,-20.0002,-1.3612,-9.285,-70.6925451540428,-0.0048551,10.7402
2023/11/29 15:17:59,11215770,3.5343,-19.9988,-1.3667,-9.2905,-70.6825108473604,-0.0048747,10.7948
2023/11/29 15:18:00,11216770,3.5341,-19.9975,-1.3723,-9.2961,-70.6733783593736,-0.0048943,10.7621
2023/11/29 15:18:01,11217770,3.534,-19.9993,-1.3778,-9.3016,-70.6774406005366,-0.004914,10.7258
2023/11/29 15:18:02,11218770,3.534,-20.0004,-1.3834,-9.3072,-70.6805278070606,-0.0049336,10.7518
2023/11/29 15:18:03,11219770,3.5338,-19.9977,-1.389,-9.3127,-70.6668694705741,-0.0049532,10.7295
2023/11/29 15:18:04,11220770,3.5336,-19.9975,-1.3945,-9.3183,-70.6623600482708,-0.0049729,10.708
2023/11/29 15:18:05,11221770,3.5335,-19.9984,-1.4001,-9.3238,-70.664005915889,-0.0049925,10.777
2023/11/29 15:18:06,11222770,3.5333,-20.0004,-1.4056,-9.3294,-70.6673334611696,-0.0050121,10.7885
2023/11/29 15:18:07,11223770,3.533,-20.0006,-1.4112,-9.335,-70.6618485495064,-0.0050318,10.7637
2023/11/29 15:18:08,11224770,3.5329,-20.0008,-1.4167,-9.3405,-70.6613657300932,-0.0050514,10.7587
2023/11/29 15:18:09,11225770,3.5327,-19.9993,-1.4223,-9.3461,-70.6522025316253,-0.005071,10.6926
2023/11/29 15:18:10,11226770,3.5326,-20.0024,-1.4278,-9.3516,-70.6605357455883,-0.0050906,10.7346
2023/11/29 15:18:11,11227770,3.5325,-19.9975,-1.4334,-9.3572,-70.6407143830147,-0.0051103,10.6848
2023/11/29 15:18:12,11228770,3.5323,-20.0013,-1.439,-9.3627,-70.6504068186323,-0.0051299,10.7298
2023/11/29 15:18:13,11229770,3.5323,-20.004,-1.4445,-9.3683,-70.6599603246186,-0.0051495,10.6955
2023/11/29 15:18:14,11230770,3.532,-20.0024,-1.4501,-9.3739,-70.6483653851355,-0.0051691,10.7098
2023/11/29 15:18:15,11231770,3.5319,-20.0004,-1.4556,-9.3794,-70.6403010264548,-0.0051888,10.6659
2023/11/29 15:18:16,11232770,3.5317,-19.9997,-1.4612,-9.385,-70.6335627895587,-0.0052084,10.76
2023/11/29 15:18:17,11233770,3.5316,-20.0027,-1.4667,-9.3905,-70.6417302122418,-0.005228,10.6751
2023/11/29 15:18:18,11234770,3.5316,-20.002,-1.4723,-9.3961,-70.6383136214163,-0.0052476,10.7021
2023/11/29 15:18:19,11235770,3.5314,-19.9988,-1.4778,-9.4016,-70.6235867899859,-0.0052673,10.7859
2023/11/29 15:18:20,11236770,3.5313,-20.0006,-1.4834,-9.4072,-70.62815418839,-0.0052869,10.6795
2023/11/29 15:18:21,11237770,3.5312,-20.0002,-1.489,-9.4127,-70.6237464983587,-0.0053065,10.6575
2023/11/29 15:18:22,11238770,3.531,-20.0022,-1.4945,-9.4183,-70.6270622300599,-0.0053261,10.7543
2023/11/29 15:18:23,11239770,3.5309,-19.9995,-1.5001,-9.4239,-70.6170021077628,-0.0053457,10.7199
2023/11/29 15:18:24,11240770,3.5307,-19.9977,-1.5056,-9.4294,-70.6066661905425,-0.0053653,10.7222
2023/11/29 15:18:25,11241770,3.5306,-20.0036,-1.5112,-9.435,-70.6254321295701,-0.005385,10.7778
2023/11/29 15:18:26,11242770,3.5304,-19.9997,-1.5167,-9.4405,-70.6067839876177,-0.0054046,10.7531
2023/11/29 15:18:27,11243770,3.5302,-20.0038,-1.5223,-9.4461,-70.617126990719,-0.0054242,10.7067
2023/11/29 15:18:28,11244770,3.5301,-20.0004,-1.5279,-9.4516,-70.603531383822,-0.0054438,10.7748
2023/11/29 15:18:29,11245770,3.53,-19.9984,-1.5334,-9.4572,-70.5934207056489,-0.0054634,10.8874
2023/11/29 15:18:30,11246770,3.5299,-19.9988,-1.539,-9.4627,-70.5933523307035,-0.005483,10.8382
2023/11/29 15:18:31,11247770,3.5296,-19.9999,-1.5445,-9.4683,-70.5916951586969,-0.0055026,10.8206
2023/11/29 15:18:32,11248770,3.5295,-20.0013,-1.5501,-9.4739,-70.5939074830048,-0.0055222,10.8266
2023/11/29 15:18:33,11249770,3.5295,-19.9999,-1.5556,-9.4794,-70.5904124701665,-0.0055419,10.7664
2023/11/29 15:18:34,11250770,3.5294,-19.9993,-1.5612,-9.485,-70.5857195550848,-0.0055615,10.8692
2023/11/29 15:18:35,11251770,3.5292,-20.0027,-1.5667,-9.4905,-70.5931674477597,-0.0055811,10.8892
2023/11/29 15:18:36,11252770,3.5291,-20.0017,-1.5723,-9.4961,-70.5875514149175,-0.0056007,10.888
2023/11/29 15:18:37,11253770,3.5289,-20.0033,-1.5779,-9.5016,-70.5899132095801,-0.0056203,10.911
2023/11/29 15:18:38,11254770,3.5289,-20.0004,-1.5834,-9.5072,-70.5794458611999,-0.0056399,10.8823
2023/11/29 15:18:39,11255770,3.5287,-20.0002,-1.589,-9.5127,-70.5750657750514,-0.0056595,10.8437
2023/11/29 15:18:40,11256770,3.5284,-20.0013,-1.5945,-9.5183,-70.5735356766409,-0.0056791,10.8951
2023/11/29 15:18:41,11257770,3.5285,-20.0008,-1.6001,-9.5239,-70.5738624065543,-0.0056987,10.9328
2023/11/29 15:18:42,11258770,3.5282,-20.0002,-1.6056,-9.5294,-70.5636645007417,-0.0057183,10.9297
2023/11/29 15:18:43,11259770,3.5282,-19.9988,-1.6112,-9.535,-70.5588933435984,-0.0057379,10.9974
2023/11/29 15:18:44,11260770,3.5281,-19.9999,-1.6167,-9.5405,-70.5613302495458,-0.0057575,10.9589
2023/11/29 15:18:45,11261770,3.528,-19.9972,-1.6223,-9.5461,-70.5501174822357,-0.0057771,10.9221
2023/11/29 15:18:46,11262770,3.5277,-20.0022,-1.6279,-9.5516,-70.5615900581702,-0.0057967,11.0003
2023/11/29 15:18:47,11263770,3.5277,-20.0008,-1.6334,-9.5572,-70.5566955419908,-0.0058163,10.9226
2023/11/29 15:18:48,11264770,3.5275,-20.0017,-1.639,-9.5627,-70.5560344911569,-0.0058359,10.9189
2023/11/29 15:18:49,11265770,3.5274,-19.9993,-1.6445,-9.5683,-70.5461339801554,-0.0058555,10.9809
2023/11/29 15:18:50,11266770,3.5271,-19.9988,-1.6501,-9.5739,-70.5387815395843,-0.0058751,11.0583
2023/11/29 15:18:51,11267770,3.5271,-19.9995,-1.6556,-9.5794,-70.5409055888731,-0.0058947,11.0666
2023/11/29 15:18:52,11268770,3.527,-19.9977,-1.6612,-9.585,-70.5316016114011,-0.0059143,11.0927
2023/11/29 15:18:53,11269770,3.5268,-20.0042,-1.6667,-9.5905,-70.5503012614422,-0.0059339,11.141
2023/11/29 15:18:54,11270770,3.5268,-19.999,-1.6723,-9.5961,-70.5326568079468,-0.0059535,11.1299
2023/11/29 15:18:55,11271770,3.5267,-20.0031,-1.6779,-9.6016,-70.5444037834422,-0.0059731,11.1547
2023/11/29 15:18:56,11272770,3.5265,-20.0017,-1.6834,-9.6072,-70.5359197409039,-0.0059926,11.1844
2023/11/29 15:18:57,11273770,3.5264,-19.9995,-1.689,-9.6127,-70.5257902329686,-0.0060122,11.1267
2023/11/29 15:18:58,11274770,3.5262,-19.9999,-1.6945,-9.6183,-70.5237984970445,-0.0060318,11.2018
2023/11/29 15:18:59,11275770,3.5261,-20.0024,-1.7001,-9.6239,-70.5315165717293,-0.0060514,11.2603
2023/11/29 15:19:00,11276770,3.526,-19.9988,-1.7056,-9.6294,-70.5167481952626,-0.006071,11.2006
2023/11/29 15:19:01,11277770,3.5259,-19.9977,-1.7112,-9.635,-70.5089306209402,-0.0060906,11.2554
2023/11/29 15:19:02,11278770,3.5258,-19.9993,-1.7167,-9.6405,-70.5129520943528,-0.0061102,11.2657
2023/11/29 15:19:03,11279770,3.5256,-19.9993,-1.7223,-9.6461,-70.5092376685675,-0.0061298,11.2632
2023/11/29 15:19:04,11280770,3.5254,-19.9988,-1.7279,-9.6516,-70.5044512909117,-0.0061494,11.3063
2023/11/29 15:19:05,11281770,3.5253,-20.0049,-1.7334,-9.6572,-70.523974675436,-0.0061689,11.178
2023/11/29 15:19:06,11282770,3.5254,-19.9997,-1.739,-9.6627,-70.507116872559,-0.0061885,11.327
2023/11/29 15:19:07,11283770,3.5249,-19.999,-1.7445,-9.6683,-70.495379460081,-0.0062081,11.3658
2023/11/29 15:19:08,11284770,3.5252,-19.9995,-1.7501,-9.6739,-70.5018345395729,-0.0062277,11.3779
2023/11/29 15:19:09,11285770,3.5249,-19.9988,-1.7556,-9.6794,-70.4939424203458,-0.0062473,11.333
2023/11/29 15:19:10,11286770,3.5247,-19.9977,-1.7612,-9.685,-70.486383593834,-0.0062669,11.305
2023/11/29 15:19:11,11287770,3.5245,-19.9986,-1.7667,-9.6905,-70.4859712306825,-0.0062864,11.3656
2023/11/29 15:19:12,11288770,3.5245,-19.9975,-1.7723,-9.6961,-70.4809798625138,-0.006306,11.3958
2023/11/29 15:19:13,11289770,3.5242,-20.002,-1.7779,-9.7016,-70.4917384861574,-0.0063256,11.3733
2023/11/29 15:19:14,11290770,3.5242,-19.9981,-1.7834,-9.7072,-70.4774664469523,-0.0063452,11.4086
2023/11/29 15:19:15,11291770,3.524,-20.0004,-1.789,-9.7127,-70.4820833189515,-0.0063648,11.3286
2023/11/29 15:19:16,11292770,3.5241,-20.0036,-1.7945,-9.7183,-70.4948652395797,-0.0063843,11.409
2023/11/29 15:19:17,11293770,3.5239,-20.0011,-1.8001,-9.7239,-70.4822902106216,-0.0064039,11.3513
2023/11/29 15:19:18,11294770,3.5237,-19.9968,-1.8056,-9.7294,-70.4624550486824,-0.0064235,11.4166
2023/11/29 15:19:19,11295770,3.5236,-20.0006,-1.8112,-9.735,-70.4733918773181,-0.0064431,11.4275
2023/11/29 15:19:20,11296770,3.5233,-20.0011,-1.8167,-9.7405,-70.4704954429526,-0.0064626,11.4648
2023/11/29 15:19:21,11297770,3.5233,-20.002,-1.8223,-9.7461,-70.4727775693891,-0.0064822,11.4805
2023/11/29 15:19:22,11298770,3.5232,-19.9999,-1.8279,-9.7516,-70.4633261701201,-0.0065018,11.4507
2023/11/29 15:19:23,11299770,3.5231,-19.9997,-1.8334,-9.7572,-70.4602301276364,-0.0065214,11.3762
2023/11/29 15:19:24,11300770,3.5229,-20.0006,-1.839,-9.7627,-70.4601973829494,-0.0065409,11.3828
2023/11/29 15:19:25,11301770,3.523,-20.0006,-1.8445,-9.7683,-70.4614801147836,-0.0065605,11.3631
2023/11/29 15:19:26,11302770,3.5227,-19.9981,-1.8501,-9.7739,-70.4469803111124,-0.0065801,11.405
2023/11/29 15:19:27,11303770,3.5226,-20.004,-1.8556,-9.7794,-70.4655769008946,-0.0065997,11.3366
2023/11/29 15:19:28,11304770,3.5226,-20.0027,-1.8612,-9.785,-70.4606845255057,-0.0066192,11.4174
2023/11/29 15:19:29,11305770,3.5224,-20.0024,-1.8667,-9.7905,-70.4560479376523,-0.0066388,11.4068
2023/11/29 15:19:30,11306770,3.5222,-20.0022,-1.8723,-9.7961,-70.4512759580789,-0.0066584,11.425
2023/11/29 15:19:31,11307770,3.5222,-20.0008,-1.8779,-9.8016,-70.4467703859027,-0.0066779,11.4175
2023/11/29 15:19:32,11308770,3.5219,-19.9995,-1.8834,-9.8072,-70.4357322749343,-0.0066975,11.4127
2023/11/29 15:19:33,11309770,3.5219,-20.0024,-1.889,-9.8127,-70.4473350659646,-0.0067171,11.3055
2023/11/29 15:19:34,11310770,3.5217,-19.9999,-1.8945,-9.8183,-70.4338672491504,-0.0067366,11.3588
2023/11/29 15:19:35,11311770,3.5218,-19.9993,-1.9001,-9.8239,-70.4326318089174,-0.0067562,11.4072
2023/11/29 15:19:36,11312770,3.5215,-19.9963,-1.9056,-9.8294,-70.4168076907526,-0.0067758,11.399
2023/11/29 15:19:37,11313770,3.5214,-20.0006,-1.9112,-9.835,-70.4309901989927,-0.0067953,11.4452
2023/11/29 15:19:38,11314770,3.5213,-20.0017,-1.9167,-9.8405,-70.4313735887472,-0.0068149,11.4287
2023/11/29 15:19:39,11315770,3.5212,-19.9981,-1.9223,-9.8461,-70.4164941752724,-0.0068345,11.4058
2023/11/29 15:19:40,11316770,3.5211,-19.9975,-1.9279,-9.8516,-70.4123240079571,-0.006854,11.4212
2023/11/29 15:19:41,11317770,3.5209,-19.9972,-1.9334,-9.8572,-70.4075600268006,-0.0068736,11.3877
2023/11/29 15:19:42,11318770,3.5207,-20.0006,-1.939,-9.8627,-70.4167704728607,-0.0068931,11.4376
2023/11/29 15:19:43,11319770,3.5207,-19.9979,-1.9445,-9.8683,-70.4073769699698,-0.0069127,11.4429
2023/11/29 15:19:44,11320770,3.5205,-20.0031,-1.9501,-9.8739,-70.4206310456275,-0.0069323,11.3587
2023/11/29 15:19:45,11321770,3.5203,-19.9979,-1.9556,-9.8794,-70.3995624228482,-0.0069518,11.3906
2023/11/29 15:19:46,11322770,3.5203,-19.9977,-1.9612,-9.885,-70.3977450273442,-0.0069714,11.4488
2023/11/29 15:19:47,11323770,3.5202,-20.0038,-1.9667,-9.8905,-70.4163454095578,-0.0069909,11.378
2023/11/29 15:19:48,11324770,3.5202,-19.9997,-1.9723,-9.8961,-70.4021998534872,-0.0070105,11.351
2023/11/29 15:19:49,11325770,3.52,-19.9959,-1.9779,-9.9016,-70.3851145253138,-0.00703,11.4208
2023/11/29 15:19:50,11326770,3.5199,-19.9988,-1.9834,-9.9072,-70.3945372780781,-0.0070496,11.397
2023/11/29 15:19:51,11327770,3.5197,-20.0033,-1.989,-9.9127,-70.4059188369429,-0.0070691,11.3399
2023/11/29 15:19:52,11328770,3.5198,-19.9997,-1.9945,-9.9183,-70.395152298418,-0.0070887,11.4238
2023/11/29 15:19:53,11329760,3.5196,-19.9954,-2.0,-9.9238,-70.3752063843349,-0.0071081,11.3729
2023/11/29 15:19:53,11329770,3.6012,0.0,0.0,-9.9238,0.0,0.0,11.3729
2023/11/29 15:19:54,11330770,3.6174,0.0,0.0,-9.9238,0.0,0.0,11.4013
2023/11/29 15:19:55,11331770,3.6201,0.0,0.0,-9.9238,0.0,0.0,11.336
2023/11/29 15:19:56,11332770,3.6224,0.0,0.0,-9.9238,0.0,0.0,11.4187
2023/11/29 15:19:57,11333770,3.6242,0.0,0.0,-9.9238,0.0,0.0,11.3977
2023/11/29 15:19:58,11334770,3.6259,0.0,0.0,-9.9238,0.0,0.0,11.4876
2023/11/29 15:19:59,11335770,3.6275,0.0,0.0,-9.9238,0.0,0.0,11.3532
2023/11/29 15:20:00,11336770,3.6289,0.0,0.0,-9.9238,0.0,0.0,11.5042
2023/11/29 15:20:01,11337770,3.6302,0.0,0.0,-9.9238,0.0,0.0,11.5149
2023/11/29 15:20:02,11338770,3.6316,0.0,0.0,-9.9238,0.0,0.0,11.5149
2023/11/29 15:20:03,11339770,3.6328,0.0,0.0,-9.9238,0.0,0.0,11.5224
2023/11/29 15:20:04,11340770,3.6339,0.0,0.0,-9.9238,0.0,0.0,11.4771
2023/11/29 15:20:05,11341770,3.6349,0.0,0.0,-9.9238,0.0,0.0,11.5157
2023/11/29 15:20:06,11342770,3.6361,0.0,0.0,-9.9238,0.0,0.0,11.4383
2023/11/29 15:20:07,11343770,3.6371,0.0,0.0,-9.9238,0.0,0.0,11.4716
2023/11/29 15:20:08,11344770,3.638,0.0,0.0,-9.9238,0.0,0.0,11.4166
2023/11/29 15:20:09,11345770,3.6391,0.0,0.0,-9.9238,0.0,0.0,11.5105
2023/11/29 15:20:10,11346770,3.64,0.0,0.0,-9.9238,0.0,0.0,11.4197
2023/11/29 15:20:11,11347770,3.641,0.0,0.0,-9.9238,0.0,0.0,11.4425
2023/11/29 15:20:12,11348770,3.6418,0.0,0.0,-9.9238,0.0,0.0,11.4378
2023/11/29 15:20:13,11349770,3.6427,0.0,0.0,-9.9238,0.0,0.0,11.4406
2023/11/29 15:20:14,11350770,3.6434,0.0,0.0,-9.9238,0.0,0.0,11.5102
2023/11/29 15:20:15,11351770,3.6442,0.0,0.0,-9.9238,0.0,0.0,11.4674
2023/11/29 15:20:16,11352770,3.6451,0.0,0.0,-9.9238,0.0,0.0,11.5805
2023/11/29 15:20:17,11353770,3.6457,0.0,0.0,-9.9238,0.0,0.0,11.4039
2023/11/29 15:20:18,11354770,3.6465,0.0,0.0,-9.9238,0.0,0.0,11.4418
2023/11/29 15:20:19,11355770,3.6472,0.0,0.0,-9.9238,0.0,0.0,11.4312
2023/11/29 15:20:20,11356770,3.648,0.0,0.0,-9.9238,0.0,0.0,11.4443
2023/11/29 15:20:21,11357770,3.6486,0.0,0.0,-9.9238,0.0,0.0,11.5403
2023/11/29 15:20:22,11358770,3.6492,0.0,0.0,-9.9238,0.0,0.0,11.4748
2023/11/29 15:20:23,11359770,3.6499,0.0,0.0,-9.9238,0.0,0.0,11.538
2023/11/29 15:20:24,11360770,3.6505,0.0,0.0,-9.9238,0.0,0.0,11.5802
2023/11/29 15:20:25,11361770,3.6512,0.0,0.0,-9.9238,0.0,0.0,11.6421
2023/11/29 15:20:26,11362770,3.6519,0.0,0.0,-9.9238,0.0,0.0,11.5408
2023/11/29 15:20:27,11363770,3.6524,0.0,0.0,-9.9238,0.0,0.0,11.6407
2023/11/29 15:20:28,11364770,3.653,0.0,0.0,-9.9238,0.0,0.0,11.5587
2023/11/29 15:20:29,11365770,3.6535,0.0,0.0,-9.9238,0.0,0.0,11.5582
2023/11/29 15:20:30,11366770,3.6541,0.0,0.0,-9.9238,0.0,0.0,11.5534
2023/11/29 15:20:31,11367770,3.6547,0.0,0.0,-9.9238,0.0,0.0,11.5614
2023/11/29 15:20:32,11368770,3.6553,0.0,0.0,-9.9238,0.0,0.0,11.6262
2023/11/29 15:20:33,11369770,3.6557,0.0,0.0,-9.9238,0.0,0.0,11.5915
2023/11/29 15:20:34,11370770,3.6563,0.0,0.0,-9.9238,0.0,0.0,11.6008
2023/11/29 15:20:35,11371770,3.6567,0.0,0.0,-9.9238,0.0,0.0,11.5616
2023/11/29 15:20:36,11372770,3.6572,0.0,0.0,-9.9238,0.0,0.0,11.5876
2023/11/29 15:20:37,11373770,3.6578,0.0,0.0,-9.9238,0.0,0.0,11.5465
2023/11/29 15:20:38,11374770,3.6581,0.0,0.0,-9.9238,0.0,0.0,11.5159
2023/11/29 15:20:39,11375770,3.6587,0.0,0.0,-9.9238,0.0,0.0,11.556
2023/11/29 15:20:40,11376770,3.6592,0.0,0.0,-9.9238,0.0,0.0,11.6225
2023/11/29 15:20:41,11377770,3.6596,0.0,0.0,-9.9238,0.0,0.0,11.6515
2023/11/29 15:20:42,11378770,3.66,0.0,0.0,-9.9238,0.0,0.0,11.6343
2023/11/29 15:20:43,11379770,3.6604,0.0,0.0,-9.9238,0.0,0.0,11.6546
2023/11/29 15:20:44,11380770,3.6608,0.0,0.0,-9.9238,0.0,0.0,11.6351
2023/11/29 15:20:45,11381770,3.6613,0.0,0.0,-9.9238,0.0,0.0,11.6146
2023/11/29 15:20:46,11382770,3.6617,0.0,0.0,-9.9238,0.0,0.0,11.6019
2023/11/29 15:20:47,11383770,3.6621,0.0,0.0,-9.9238,0.0,0.0,11.6239
2023/11/29 15:20:48,11384770,3.6625,0.0,0.0,-9.9238,0.0,0.0,11.5876
2023/11/29 15:20:49,11385770,3.6628,0.0,0.0,-9.9238,0.0,0.0,11.6119
2023/11/29 15:20:50,11386770,3.6632,0.0,0.0,-9.9238,0.0,0.0,11.6917
2023/11/29 15:20:51,11387770,3.6636,0.0,0.0,-9.9238,0.0,0.0,11.5639
2023/11/29 15:20:52,11388770,3.6639,0.0,0.0,-9.9238,0.0,0.0,11.6073
2023/11/29 15:20:53,11389770,3.6643,0.0,0.0,-9.9238,0.0,0.0,11.6115
2023/11/29 15:20:54,11390770,3.6646,0.0,0.0,-9.9238,0.0,0.0,11.5554
2023/11/29 15:20:55,11391770,3.665,0.0,0.0,-9.9238,0.0,0.0,11.6452
2023/11/29 15:20:56,11392770,3.6654,0.0,0.0,-9.9238,0.0,0.0,11.5675
2023/11/29 15:20:57,11393770,3.6658,0.0,0.0,-9.9238,0.0,0.0,11.6419
2023/11/29 15:20:58,11394770,3.6661,0.0,0.0,-9.9238,0.0,0.0,11.5712
2023/11/29 15:20:59,11395770,3.6664,0.0,0.0,-9.9238,0.0,0.0,11.6128
2023/11/29 15:21:00,11396770,3.6668,0.0,0.0,-9.9238,0.0,0.0,11.5571
2023/11/29 15:21:01,11397770,3.6671,0.0,0.0,-9.9238,0.0,0.0,11.573
2023/11/29 15:21:02,11398770,3.6673,0.0,0.0,-9.9238,0.0,0.0,11.5962
2023/11/29 15:21:03,11399770,3.6677,0.0,0.0,-9.9238,0.0,0.0,11.5585
2023/11/29 15:21:04,11400770,3.668,0.0,0.0,-9.9238,0.0,0.0,11.5829
2023/11/29 15:21:05,11401770,3.6681,0.0,0.0,-9.9238,0.0,0.0,11.5781
2023/11/29 15:21:06,11402770,3.6686,0.0,0.0,-9.9238,0.0,0.0,11.4862
2023/11/29 15:21:07,11403770,3.6689,0.0,0.0,-9.9238,0.0,0.0,11.5261
2023/11/29 15:21:08,11404770,3.6691,0.0,0.0,-9.9238,0.0,0.0,11.4722
2023/11/29 15:21:09,11405770,3.6694,0.0,0.0,-9.9238,0.0,0.0,11.5522
2023/11/29 15:21:10,11406770,3.6696,0.0,0.0,-9.9238,0.0,0.0,11.4988
2023/11/29 15:21:11,11407770,3.67,0.0,0.0,-9.9238,0.0,0.0,11.4102
2023/11/29 15:21:12,11408770,3.6701,0.0,0.0,-9.9238,0.0,0.0,11.4716
2023/11/29 15:21:13,11409770,3.6704,0.0,0.0,-9.9238,0.0,0.0,11.5091
2023/11/29 15:21:14,11410770,3.6707,0.0,0.0,-9.9238,0.0,0.0,11.3226
2023/11/29 15:21:15,11411770,3.6709,0.0,0.0,-9.9238,0.0,0.0,11.3882
2023/11/29 15:21:16,11412770,3.6713,0.0,0.0,-9.9238,0.0,0.0,11.3743
2023/11/29 15:21:17,11413770,3.6714,0.0,0.0,-9.9238,0.0,0.0,11.4019
2023/11/29 15:21:18,11414770,3.6717,0.0,0.0,-9.9238,0.0,0.0,11.3954
2023/11/29 15:21:19,11415770,3.672,0.0,0.0,-9.9238,0.0,0.0,11.3989
2023/11/29 15:21:20,11416770,3.6721,0.0,0.0,-9.9238,0.0,0.0,11.2953
2023/11/29 15:21:21,11417770,3.6724,0.0,0.0,-9.9238,0.0,0.0,11.3022
2023/11/29 15:21:22,11418770,3.6726,0.0,0.0,-9.9238,0.0,0.0,11.3522
2023/11/29 15:21:23,11419770,3.6727,0.0,0.0,-9.9238,0.0,0.0,11.3366
2023/11/29 15:21:24,11420770,3.673,0.0,0.0,-9.9238,0.0,0.0,11.3723
2023/11/29 15:21:25,11421770,3.6732,0.0,0.0,-9.9238,0.0,0.0,11.313
2023/11/29 15:21:26,11422770,3.6733,0.0,0.0,-9.9238,0.0,0.0,11.3147
2023/11/29 15:21:27,11423770,3.6737,0.0,0.0,-9.9238,0.0,0.0,11.3568
2023/11/29 15:21:28,11424770,3.6738,0.0,0.0,-9.9238,0.0,0.0,11.2088
2023/11/29 15:21:29,11425770,3.6741,0.0,0.0,-9.9238,0.0,0.0,11.3295
2023/11/29 15:21:30,11426770,3.6743,0.0,0.0,-9.9238,0.0,0.0,11.2555
2023/11/29 15:21:31,11427770,3.6745,0.0,0.0,-9.9238,0.0,0.0,11.1804
2023/11/29 15:21:32,11428770,3.6747,0.0,0.0,-9.9238,0.0,0.0,11.2565
2023/11/29 15:21:33,11429770,3.6749,0.0,0.0,-9.9238,0.0,0.0,11.2526
2023/11/29 15:21:34,11430770,3.6751,0.0,0.0,-9.9238,0.0,0.0,11.1403
2023/11/29 15:21:35,11431770,3.6753,0.0,0.0,-9.9238,0.0,0.0,11.2317
2023/11/29 15:21:36,11432770,3.6755,0.0,0.0,-9.9238,0.0,0.0,11.1738
2023/11/29 15:21:37,11433770,3.6757,0.0,0.0,-9.9238,0.0,0.0,11.152
2023/11/29 15:21:38,11434770,3.6758,0.0,0.0,-9.9238,0.0,0.0,11.2325
2023/11/29 15:21:39,11435770,3.676,0.0,0.0,-9.9238,0.0,0.0,11.2169
2023/11/29 15:21:40,11436770,3.6762,0.0,0.0,-9.9238,0.0,0.0,11.156
2023/11/29 15:21:41,11437770,3.6762,0.0,0.0,-9.9238,0.0,0.0,11.1544
2023/11/29 15:21:42,11438770,3.6764,0.0,0.0,-9.9238,0.0,0.0,11.0927
2023/11/29 15:21:43,11439770,3.6765,0.0,0.0,-9.9238,0.0,0.0,11.0871
2023/11/29 15:21:44,11440770,3.6767,0.0,0.0,-9.9238,0.0,0.0,11.1417
2023/11/29 15:21:45,11441770,3.677,0.0,0.0,-9.9238,0.0,0.0,11.1506
2023/11/29 15:21:46,11442770,3.6771,0.0,0.0,-9.9238,0.0,0.0,11.1083
2023/11/29 15:21:47,11443770,3.6772,0.0,0.0,-9.9238,0.0,0.0,11.1074
2023/11/29 15:21:48,11444770,3.6774,0.0,0.0,-9.9238,0.0,0.0,11.1138
2023/11/29 15:21:49,11445770,3.6774,0.0,0.0,-9.9238,0.0,0.0,11.1388
2023/11/29 15:21:50,11446770,3.6778,0.0,0.0,-9.9238,0.0,0.0,11.1839
2023/11/29 15:21:51,11447770,3.6778,0.0,0.0,-9.9238,0.0,0.0,11.1852
2023/11/29 15:21:52,11448770,3.678,0.0,0.0,-9.9238,0.0,0.0,11.1837
2023/11/29 15:21:53,11449770,3.6781,0.0,0.0,-9.9238,0.0,0.0,11.1288
2023/11/29 15:21:54,11450770,3.6782,0.0,0.0,-9.9238,0.0,0.0,11.1491
2023/11/29 15:21:55,11451770,3.6784,0.0,0.0,-9.9238,0.0,0.0,11.1137
2023/11/29 15:21:56,11452770,3.6785,0.0,0.0,-9.9238,0.0,0.0,11.1559
2023/11/29 15:21:57,11453770,3.6787,0.0,0.0,-9.9238,0.0,0.0,11.17
2023/11/29 15:21:58,11454770,3.6788,0.0,0.0,-9.9238,0.0,0.0,11.1786
2023/11/29 15:21:59,11455770,3.6789,0.0,0.0,-9.9238,0.0,0.0,11.1385
2023/11/29 15:22:00,11456770,3.6791,0.0,0.0,-9.9238,0.0,0.0,11.121
2023/11/29 15:22:01,11457770,3.6791,0.0,0.0,-9.9238,0.0,0.0,11.1703
2023/11/29 15:22:02,11458770,3.6793,0.0,0.0,-9.9238,0.0,0.0,11.156
2023/11/29 15:22:03,11459770,3.6794,0.0,0.0,-9.9238,0.0,0.0,11.09
2023/11/29 15:22:04,11460770,3.6796,0.0,0.0,-9.9238,0.0,0.0,11.1515
2023/11/29 15:22:05,11461770,3.6797,0.0,0.0,-9.9238,0.0,0.0,11.1277
2023/11/29 15:22:06,11462770,3.6798,0.0,0.0,-9.9238,0.0,0.0,11.0372
