Time,DWell Time(ms),Voltage(V),Current(A),Capacity(Ah),Total Capacity(Ah),Power(W),KWh,Temperature
2023/12/04 23:03:31,27499900,3.6451,10.0031,4.4593,-16.0751,36.4624342379595,0.0158136,45.0302
2023/12/04 23:03:32,27500900,3.6453,10.0015,4.4621,-16.0723,36.4584742016937,0.0158237,45.113
2023/12/04 23:03:33,27501900,3.6453,10.0017,4.4649,-16.0695,36.4592981160438,0.0158338,45.0365
2023/12/04 23:03:34,27502900,3.6454,10.0001,4.4676,-16.0667,36.4544410878307,0.0158439,45.1038
2023/12/04 23:03:35,27503900,3.6455,10.0031,4.4704,-16.0639,36.4657659686313,0.0158541,45.1074
2023/12/04 23:03:36,27504900,3.6456,9.9986,4.4732,-16.0612,36.4508053972004,0.0158642,45.1112
2023/12/04 23:03:37,27505900,3.6457,9.9992,4.476,-16.0584,36.4545471246079,0.0158743,45.098
2023/12/04 23:03:38,27506900,3.6458,10.0046,4.4788,-16.0556,36.4751037120254,0.0158845,45.0889
2023/12/04 23:03:39,27507900,3.6458,10.0058,4.4815,-16.0528,36.4791514073986,0.0158946,45.1693
2023/12/04 23:03:40,27508900,3.6459,10.0031,4.4843,-16.05,36.4699944285319,0.0159047,45.1794
2023/12/04 23:03:41,27509900,3.6459,10.0024,4.4871,-16.0473,36.4680419712895,0.0159148,45.0946
2023/12/04 23:03:42,27510900,3.6461,10.0013,4.4899,-16.0445,36.4657252563256,0.015925,45.1114
2023/12/04 23:03:43,27511900,3.6462,10.0022,4.4927,-16.0417,36.4694595359356,0.0159351,45.1352
2023/12/04 23:03:44,27512900,3.6463,9.9988,4.4954,-16.0389,36.4584772229455,0.0159452,45.0986
2023/12/04 23:03:45,27513900,3.6463,10.0053,4.4982,-16.0362,36.4828884142917,0.0159554,45.1843
2023/12/04 23:03:46,27514900,3.6466,9.9981,4.501,-16.0334,36.4590867850475,0.0159655,45.1023
2023/12/04 23:03:47,27515900,3.6464,10.0046,4.5038,-16.0306,36.4810645623254,0.0159756,45.165
2023/12/04 23:03:48,27516900,3.6466,10.0051,4.5065,-16.0278,36.4850805038504,0.0159858,45.1599
2023/12/04 23:03:49,27517900,3.6466,10.0037,4.5093,-16.025,36.4801491044068,0.0159959,45.1612
2023/12/04 23:03:50,27518900,3.6467,10.0024,4.5121,-16.0223,36.4754108702764,0.016006,45.1141
2023/12/04 23:03:51,27519900,3.6468,10.0015,4.5149,-16.0195,36.4737853449651,0.0160162,45.1671
2023/12/04 23:03:52,27520900,3.6469,10.0019,4.5177,-16.0167,36.4760074729538,0.0160263,45.1888
2023/12/04 23:03:53,27521900,3.6469,10.004,4.5204,-16.0139,36.4834050658992,0.0160364,45.2246
2023/12/04 23:03:54,27522900,3.647,10.0024,4.5232,-16.0111,36.4784848219897,0.0160466,45.2117
2023/12/04 23:03:55,27523900,3.6471,10.0022,4.526,-16.0084,36.4786215651156,0.0160567,45.2059
2023/12/04 23:03:56,27524900,3.6472,10.0022,4.5288,-16.0056,36.4801596985933,0.0160668,45.1684
2023/12/04 23:03:57,27525900,3.6473,10.0031,4.5315,-16.0028,36.4837053230431,0.016077,45.1968
2023/12/04 23:03:58,27526900,3.6473,10.0004,4.5343,-16.0,36.4745431625051,0.0160871,45.1726
2023/12/04 23:03:59,27527900,3.6474,10.0013,4.5371,-15.9973,36.4786658737762,0.0160972,45.1099
2023/12/04 23:04:00,27528900,3.6474,9.9972,4.5399,-15.9945,36.4642488776713,0.0161073,45.2121
2023/12/04 23:04:01,27529900,3.6476,10.0046,4.5427,-15.9917,36.4929194746867,0.0161175,45.1739
2023/12/04 23:04:02,27530900,3.6475,10.0037,4.5454,-15.9889,36.4888641844232,0.0161276,45.226
2023/12/04 23:04:03,27531900,3.6478,10.0006,4.5482,-15.9861,36.4797880751453,0.0161377,45.205
2023/12/04 23:04:04,27532900,3.6479,9.9992,4.551,-15.9834,36.4760031637293,0.0161479,45.2332
2023/12/04 23:04:05,27533900,3.6479,10.0019,4.5538,-15.9806,36.486130309682,0.016158,45.2017
2023/12/04 23:04:06,27534900,3.648,10.0008,4.5566,-15.9778,36.4832342697716,0.0161682,45.1725
2023/12/04 23:04:07,27535900,3.648,9.9995,4.5593,-15.975,36.4784941167709,0.0161783,45.2628
2023/12/04 23:04:08,27536900,3.6481,10.0051,4.5621,-15.9723,36.499371445947,0.0161884,45.3123
2023/12/04 23:04:09,27537900,3.6482,10.0024,4.5649,-15.9695,36.4908497867946,0.0161986,45.251
2023/12/04 23:04:10,27538900,3.6483,10.0008,4.5677,-15.9667,36.4863101208105,0.0162087,45.2566
2023/12/04 23:04:11,27539900,3.6483,10.001,4.5704,-15.9639,36.4872600000951,0.0162188,45.3081
2023/12/04 23:04:12,27540900,3.6484,9.9999,4.5732,-15.9611,36.4840473534478,0.016229,45.3257
2023/12/04 23:04:13,27541900,3.6484,10.0017,4.576,-15.9584,36.4904337826961,0.0162391,45.2931
2023/12/04 23:04:14,27542900,3.6486,10.0022,4.5788,-15.9556,36.4940625174688,0.0162492,45.2787
2023/12/04 23:04:15,27543900,3.6486,10.0053,4.5816,-15.9528,36.505769702926,0.0162594,45.2795
2023/12/04 23:04:16,27544900,3.6487,10.0004,4.5843,-15.95,36.4885722254403,0.0162695,45.2798
2023/12/04 23:04:17,27545900,3.6488,10.0017,4.5871,-15.9473,36.4946581911495,0.0162796,45.3174
2023/12/04 23:04:18,27546900,3.6489,10.0015,4.5899,-15.9445,36.4940944879713,0.0162898,45.3119
2023/12/04 23:04:19,27547900,3.649,9.9986,4.5927,-15.9417,36.4850005341518,0.0162999,45.249
2023/12/04 23:04:20,27548900,3.6491,10.0008,4.5954,-15.9389,36.4938686074718,0.0163101,45.3204
2023/12/04 23:04:21,27549900,3.6491,9.9999,4.5982,-15.9361,36.4906443401669,0.0163202,45.3636
2023/12/04 23:04:22,27550900,3.6492,10.0026,4.601,-15.9334,36.5014748356398,0.0163303,45.2993
2023/12/04 23:04:23,27551900,3.6494,10.0044,4.6038,-15.9306,36.5098494810425,0.0163405,45.348
2023/12/04 23:04:24,27552900,3.6494,10.0019,4.6066,-15.9278,36.5008006728274,0.0163506,45.3112
2023/12/04 23:04:25,27553900,3.6494,10.0033,4.6093,-15.925,36.5064417052747,0.0163608,45.3384
2023/12/04 23:04:26,27554900,3.6496,10.0024,4.6121,-15.9222,36.5043045855273,0.0163709,45.3464
2023/12/04 23:04:27,27555900,3.6497,10.0019,4.6149,-15.9195,36.5036193284252,0.016381,45.3093
2023/12/04 23:04:28,27556900,3.6497,9.9997,4.6177,-15.9167,36.496290048417,0.0163912,45.3498
2023/12/04 23:04:29,27557900,3.6498,10.0017,4.6204,-15.9139,36.5039485752891,0.0164013,45.2576
2023/12/04 23:04:30,27558900,3.6498,10.001,4.6232,-15.9111,36.5018646602466,0.0164114,45.3267
2023/12/04 23:04:31,27559900,3.65,9.9979,4.626,-15.9084,36.4926519574674,0.0164216,45.3577
2023/12/04 23:04:32,27560900,3.6499,9.9995,4.6288,-15.9056,36.4974521478507,0.0164317,45.376
2023/12/04 23:04:33,27561900,3.6501,10.0051,4.6316,-15.9028,36.5200719626409,0.0164419,45.3352
2023/12/04 23:04:34,27562900,3.6502,10.0006,4.6343,-15.9,36.5046422996897,0.016452,45.3558
2023/12/04 23:04:35,27563900,3.6503,10.0017,4.6371,-15.8972,36.5092662232951,0.0164622,45.3683
2023/12/04 23:04:36,27564900,3.6503,9.9986,4.6399,-15.8945,36.4973666258302,0.0164723,45.3951
2023/12/04 23:04:37,27565900,3.6505,9.9995,4.6427,-15.8917,36.502642242627,0.0164824,45.3537
2023/12/04 23:04:38,27566900,3.6505,9.9986,4.6455,-15.8889,36.4998614122796,0.0164926,45.3241
2023/12/04 23:04:39,27567900,3.6505,10.0033,4.6482,-15.8861,36.5173338715849,0.0165027,45.3126
2023/12/04 23:04:40,27568900,3.6506,10.0006,4.651,-15.8834,36.5077180815069,0.0165129,45.3703
2023/12/04 23:04:41,27569900,3.6507,10.0026,4.6538,-15.8806,36.5166589248183,0.016523,45.3281
2023/12/04 23:04:42,27570900,3.6509,10.0006,4.6566,-15.8778,36.5107914789971,0.0165331,45.3728
2023/12/04 23:04:43,27571900,3.6508,10.0013,4.6593,-15.875,36.5129405071343,0.0165433,45.362
2023/12/04 23:04:44,27572900,3.6511,10.0033,4.6621,-15.8722,36.5227811472259,0.0165534,45.3449
2023/12/04 23:04:45,27573900,3.651,10.0024,4.6649,-15.8695,36.5191067719388,0.0165636,45.3462
2023/12/04 23:04:46,27574900,3.6511,10.0013,4.6677,-15.8667,36.5152463072218,0.0165737,45.4397
2023/12/04 23:04:47,27575900,3.6511,10.0015,4.6705,-15.8639,36.5167738655846,0.0165839,45.3674
2023/12/04 23:04:48,27576900,3.6511,10.0008,4.6732,-15.8611,36.5143051340251,0.016594,45.3815
2023/12/04 23:04:49,27577900,3.6514,10.0013,4.676,-15.8584,36.5181935346345,0.0166041,45.3726
2023/12/04 23:04:50,27578900,3.6514,9.9997,4.6788,-15.8556,36.5130074410217,0.0166143,45.3569
2023/12/04 23:04:51,27579900,3.6515,9.9997,4.6816,-15.8528,36.5140326091364,0.0166244,45.4059
2023/12/04 23:04:52,27580900,3.6515,10.0013,4.6843,-15.85,36.5201154321221,0.0166346,45.3486
2023/12/04 23:04:53,27581900,3.6516,10.0017,4.6871,-15.8472,36.5223361913313,0.0166447,45.3859
2023/12/04 23:04:54,27582900,3.6518,9.9986,4.6899,-15.8445,36.5126089203141,0.0166549,45.432
2023/12/04 23:04:55,27583900,3.6519,10.0006,4.6927,-15.8417,36.5207222009108,0.016665,45.4434
2023/12/04 23:04:56,27584900,3.6518,10.0015,4.6955,-15.8389,36.5235006581665,0.0166752,45.4132
2023/12/04 23:04:57,27585900,3.6519,10.001,4.6982,-15.8361,36.5225567811926,0.0166853,45.4271
2023/12/04 23:04:58,27586900,3.652,10.0015,4.701,-15.8333,36.5251006857534,0.0166954,45.3642
2023/12/04 23:04:59,27587900,3.652,10.0004,4.7038,-15.8306,36.5216897788341,0.0167056,45.4122
2023/12/04 23:05:00,27588900,3.6522,10.0006,4.7066,-15.8278,36.5241174825446,0.0167157,45.3891
2023/12/04 23:05:01,27589900,3.6523,10.0028,4.7093,-15.825,36.5336928868164,0.0167259,45.4042
2023/12/04 23:05:02,27590900,3.6523,9.9999,4.7121,-15.8222,36.5226708391183,0.016736,45.4033
2023/12/04 23:05:03,27591900,3.6524,10.0017,4.7149,-15.8195,36.5305402985439,0.0167462,45.4622
2023/12/04 23:05:04,27592900,3.6524,9.9997,4.7177,-15.8167,36.522679782978,0.0167563,45.4334
2023/12/04 23:05:05,27593900,3.6526,9.9986,4.7205,-15.8139,36.5203587950978,0.0167665,45.479
2023/12/04 23:05:06,27594900,3.6526,10.001,4.7232,-15.8111,36.5295407892879,0.0167766,45.3322
2023/12/04 23:05:07,27595900,3.6528,10.0024,4.726,-15.8083,36.5366574843019,0.0167868,45.3786
2023/12/04 23:05:08,27596900,3.6528,9.9992,4.7288,-15.8056,36.5251947094216,0.0167969,45.3628
2023/12/04 23:05:09,27597900,3.6528,10.001,4.7316,-15.8028,36.5314626433421,0.0168071,45.3953
2023/12/04 23:05:10,27598900,3.653,10.0013,4.7343,-15.8,36.5344652820977,0.0168172,45.4667
2023/12/04 23:05:11,27599900,3.653,9.9988,4.7371,-15.7972,36.5251524388782,0.0168274,45.391
2023/12/04 23:05:12,27600900,3.6531,9.9997,4.7399,-15.7945,36.5294053626326,0.0168375,45.4728
2023/12/04 23:05:13,27601900,3.6532,10.0004,4.7427,-15.7917,36.5334752407798,0.0168476,45.3878
2023/12/04 23:05:14,27602900,3.6533,10.0004,4.7455,-15.7889,36.5339878594968,0.0168578,45.3879
2023/12/04 23:05:15,27603900,3.6533,10.0013,4.7482,-15.7861,36.5376056530545,0.0168679,45.4139
2023/12/04 23:05:16,27604900,3.6534,9.9997,4.751,-15.7833,36.5326715959282,0.0168781,45.4096
2023/12/04 23:05:17,27605900,3.6535,10.001,4.7538,-15.7806,36.539150059559,0.0168882,45.3622
2023/12/04 23:05:18,27606900,3.6535,10.0004,4.7566,-15.7778,36.5366153284558,0.0168984,45.3794
2023/12/04 23:05:19,27607900,3.6537,10.0024,4.7594,-15.775,36.5457553312128,0.0169085,45.5044
2023/12/04 23:05:20,27608900,3.6536,10.001,4.7621,-15.7722,36.5397890879542,0.0169187,45.4786
2023/12/04 23:05:21,27609900,3.6538,10.0037,4.7649,-15.7695,36.5514057356518,0.0169288,45.4022
2023/12/04 23:05:22,27610900,3.6539,10.0037,4.7677,-15.7667,36.5530061239087,0.016939,45.4178
2023/12/04 23:05:23,27611900,3.6538,9.9983,4.7705,-15.7639,36.5324057035953,0.0169491,45.3667
2023/12/04 23:05:24,27612900,3.654,10.0033,4.7732,-15.7611,36.5523190232391,0.0169593,45.3622
2023/12/04 23:05:25,27613900,3.6541,10.0006,4.776,-15.7583,36.5428845202835,0.0169694,45.4146
2023/12/04 23:05:26,27614900,3.6544,10.001,4.7788,-15.7556,36.5475408838975,0.0169796,45.4494
2023/12/04 23:05:27,27615900,3.6543,10.0004,4.7816,-15.7528,36.543853981595,0.0169897,45.4572
2023/12/04 23:05:28,27616900,3.6543,9.9961,4.7844,-15.75,36.5289060591888,0.0169999,45.4904
2023/12/04 23:05:29,27617900,3.6544,9.9983,4.7871,-15.7472,36.5382340688707,0.01701,45.4571
2023/12/04 23:05:30,27618900,3.6544,10.0008,4.7899,-15.7445,36.5474861751541,0.0170202,45.4471
2023/12/04 23:05:31,27619900,3.6547,9.9981,4.7927,-15.7417,36.5396522882415,0.0170304,45.4925
2023/12/04 23:05:32,27620900,3.6547,10.0013,4.7955,-15.7389,36.5511853133421,0.0170405,45.5368
2023/12/04 23:05:33,27621900,3.6546,10.0004,4.7982,-15.7361,36.5475686790887,0.0170507,45.4493
2023/12/04 23:05:34,27622900,3.6547,9.9977,4.801,-15.7333,36.538068075376,0.0170608,45.4101
2023/12/04 23:05:35,27623900,3.6549,10.0013,4.8038,-15.7306,36.5534291167364,0.017071,45.4723
2023/12/04 23:05:36,27624900,3.6549,9.9995,4.8066,-15.7278,36.546837914176,0.0170811,45.4738
2023/12/04 23:05:37,27625900,3.6551,10.0008,4.8094,-15.725,36.5539573842389,0.0170913,45.4711
2023/12/04 23:05:38,27626900,3.6552,9.9999,4.8121,-15.7222,36.5513046701617,0.0171014,45.4872
2023/12/04 23:05:39,27627900,3.6551,10.0017,4.8149,-15.7195,36.5571870548324,0.0171116,45.4931
2023/12/04 23:05:40,27628900,3.6551,9.9999,4.8177,-15.7167,36.5511759252095,0.0171217,45.5192
2023/12/04 23:05:41,27629900,3.6553,10.0019,4.8205,-15.7139,36.5599995943298,0.0171319,45.4652
2023/12/04 23:05:42,27630900,3.6554,9.9995,4.8232,-15.7111,36.551832516177,0.017142,45.4762
2023/12/04 23:05:43,27631900,3.6555,9.9983,4.826,-15.7083,36.549056473104,0.0171522,45.4887
2023/12/04 23:05:44,27632900,3.6556,9.999,4.8288,-15.7056,36.5519143670317,0.0171623,45.439
2023/12/04 23:05:45,27633900,3.6556,10.0028,4.8316,-15.7028,36.5659839490872,0.0171725,45.4544
2023/12/04 23:05:46,27634900,3.6557,9.9992,4.8344,-15.7,36.5537657198133,0.0171827,45.4709
2023/12/04 23:05:47,27635900,3.6557,10.0022,4.8371,-15.6972,36.5652435192897,0.0171928,45.3876
2023/12/04 23:05:48,27636900,3.6558,10.0028,4.8399,-15.6945,36.5685476781819,0.017203,45.4395
2023/12/04 23:05:49,27637900,3.6558,10.001,4.8427,-15.6917,36.562276687936,0.0172131,45.3538
2023/12/04 23:05:50,27638900,3.6559,10.0028,4.8455,-15.6889,36.5695731698197,0.0172233,45.4431
2023/12/04 23:05:51,27639900,3.656,10.0006,4.8482,-15.6861,36.5621665726521,0.0172334,45.379
2023/12/04 23:05:52,27640900,3.6561,10.0001,4.851,-15.6833,36.5617357311739,0.0172436,45.4031
2023/12/04 23:05:53,27641900,3.6561,10.0033,4.8538,-15.6806,36.5728894052022,0.0172537,45.4264
2023/12/04 23:05:54,27642900,3.6563,10.0013,4.8566,-15.6778,36.5678433478934,0.0172639,45.3921
2023/12/04 23:05:55,27643900,3.6563,9.9988,4.8594,-15.675,36.5588392877589,0.0172741,45.404
2023/12/04 23:05:56,27644900,3.6565,10.0017,4.8621,-15.6722,36.5712823989415,0.0172842,45.3905
2023/12/04 23:05:57,27645900,3.6565,9.9995,4.8649,-15.6695,36.5629779884227,0.0172944,45.3683
2023/12/04 23:05:58,27646900,3.6565,10.0028,4.8677,-15.6667,36.5755949521117,0.0173045,45.3947
2023/12/04 23:05:59,27647900,3.6568,9.9983,4.8705,-15.6639,36.5618669577625,0.0173147,45.3739
2023/12/04 23:06:00,27648900,3.6567,9.9997,4.8732,-15.6611,36.5656581681014,0.0173249,45.349
2023/12/04 23:06:01,27649900,3.6569,9.9997,4.876,-15.6583,36.5675153912673,0.017335,45.3467
2023/12/04 23:06:02,27650900,3.6569,10.0001,4.8788,-15.6556,36.5692937068061,0.0173452,45.3992
2023/12/04 23:06:03,27651900,3.6569,10.0033,4.8816,-15.6528,36.5812821210432,0.0173553,45.3763
2023/12/04 23:06:04,27652900,3.657,9.9988,4.8844,-15.65,36.5660148178085,0.0173655,45.332
2023/12/04 23:06:05,27653900,3.657,10.0008,4.8871,-15.6472,36.573304248835,0.0173756,45.3155
2023/12/04 23:06:06,27654900,3.6572,9.9992,4.8899,-15.6444,36.5687480848337,0.0173858,45.3624
2023/12/04 23:06:07,27655900,3.6573,10.0008,4.8927,-15.6417,36.5756099449238,0.017396,45.3737
2023/12/04 23:06:08,27656900,3.6574,9.9988,4.8955,-15.6389,36.5691520262953,0.0174061,45.3393
2023/12/04 23:06:09,27657900,3.6575,10.0024,4.8982,-15.6361,36.5833044291321,0.0174163,45.3796
2023/12/04 23:06:10,27658900,3.6575,9.9995,4.901,-15.6333,36.5729052069107,0.0174264,45.349
2023/12/04 23:06:11,27659900,3.6575,10.0026,4.9038,-15.6306,36.5846403361775,0.0174366,45.3231
2023/12/04 23:06:12,27660900,3.6577,10.001,4.9066,-15.6278,36.5803411622719,0.0174468,45.3765
2023/12/04 23:06:13,27661900,3.6576,9.9992,4.9094,-15.625,36.572977308545,0.0174569,45.3676
2023/12/04 23:06:14,27662900,3.6578,9.999,4.9121,-15.6222,36.5740755726147,0.0174671,45.3184
2023/12/04 23:06:15,27663900,3.6579,10.0001,4.9149,-15.6194,36.5790308590085,0.0174772,45.3175
2023/12/04 23:06:16,27664900,3.658,10.001,4.9177,-15.6167,36.584120490654,0.0174874,45.3093
2023/12/04 23:06:17,27665900,3.658,9.9995,4.9205,-15.6139,36.5782860263457,0.0174976,45.2546
2023/12/04 23:06:18,27666900,3.6581,10.0004,4.9232,-15.6111,36.5819022117648,0.0175077,45.2837
2023/12/04 23:06:19,27667900,3.658,9.999,4.926,-15.6083,36.5766359356521,0.0175179,45.2683
2023/12/04 23:06:20,27668900,3.6581,9.999,4.9288,-15.6056,36.5774679344418,0.0175281,45.2615
2023/12/04 23:06:21,27669900,3.6583,10.0008,4.9316,-15.6028,36.5857316407842,0.0175382,45.3186
2023/12/04 23:06:22,27670900,3.6583,10.0004,4.9344,-15.6,36.5847871822189,0.0175484,45.3278
2023/12/04 23:06:23,27671900,3.6584,9.9992,4.9371,-15.5972,36.5813057406544,0.0175585,45.4004
2023/12/04 23:06:24,27672900,3.6585,10.0008,4.9399,-15.5944,36.5883592282607,0.0175687,45.3592
2023/12/04 23:06:25,27673900,3.6586,10.0013,4.9427,-15.5917,36.5907773553818,0.0175789,45.3256
2023/12/04 23:06:26,27674900,3.6586,10.0004,4.9455,-15.5889,36.5874766422785,0.017589,45.3274
2023/12/04 23:06:27,27675900,3.6587,10.0001,4.9482,-15.5861,36.5876784229258,0.0175992,45.3227
2023/12/04 23:06:28,27676900,3.6587,10.001,4.951,-15.5833,36.5911044987492,0.0176094,45.3793
2023/12/04 23:06:29,27677900,3.659,9.9986,4.9538,-15.5806,36.585173112383,0.0176195,45.3362
2023/12/04 23:06:30,27678900,3.6589,9.9997,4.9566,-15.5778,36.5874370302583,0.0176297,45.3017
2023/12/04 23:06:31,27679900,3.6591,10.0028,4.9594,-15.575,36.6010342993231,0.0176398,45.3246
2023/12/04 23:06:32,27680900,3.6592,9.9997,4.9621,-15.5722,36.5911514765901,0.01765,45.3323
2023/12/04 23:06:33,27681900,3.6592,9.9983,4.9649,-15.5694,36.5855618251808,0.0176602,45.2749
2023/12/04 23:06:34,27682900,3.6593,10.0024,4.9677,-15.5667,36.6013737325702,0.0176703,45.3557
2023/12/04 23:06:35,27683900,3.6593,9.9992,4.9705,-15.5639,36.5901456296156,0.0176805,45.339
2023/12/04 23:06:36,27684900,3.6594,9.9979,4.9733,-15.5611,36.5858968272423,0.0176907,45.2911
2023/12/04 23:06:37,27685900,3.6594,10.0015,4.976,-15.5583,36.599481699936,0.0177008,45.3512
2023/12/04 23:06:38,27686900,3.6596,10.0026,4.9788,-15.5556,36.6053357226847,0.017711,45.3158
2023/12/04 23:06:39,27687900,3.6596,9.9988,4.9816,-15.5528,36.5916321752547,0.0177212,45.3413
2023/12/04 23:06:40,27688900,3.6597,9.9999,4.9844,-15.55,36.5962700368127,0.0177313,45.3607
2023/12/04 23:06:41,27689900,3.6597,10.001,4.9871,-15.5472,36.6011620426707,0.0177415,45.3814
2023/12/04 23:06:42,27690900,3.6597,10.0015,4.9899,-15.5444,36.6029392856303,0.0177517,45.3465
2023/12/04 23:06:43,27691900,3.6599,9.9999,4.9927,-15.5417,36.5983847918615,0.0177618,45.4374
2023/12/04 23:06:44,27692900,3.6599,10.0026,4.9955,-15.5389,36.6089868677345,0.017772,45.328
2023/12/04 23:06:45,27693900,3.66,10.0022,4.9983,-15.5361,36.6082969484455,0.0177822,45.3463
2023/12/04 23:06:46,27694900,3.66,10.0015,5.001,-15.5333,36.6055670507581,0.0177923,45.3771
2023/12/04 23:06:47,27695900,3.6601,9.9997,5.0038,-15.5306,36.6001824924467,0.0178025,45.3688
2023/12/04 23:06:48,27696900,3.6602,10.0015,5.0066,-15.5278,36.6076153722142,0.0178127,45.3918
2023/12/04 23:06:49,27697900,3.6603,10.0013,5.0094,-15.525,36.6081388139514,0.0178228,45.3875
2023/12/04 23:06:50,27698900,3.6604,10.0001,5.0121,-15.5222,36.6049735507604,0.017833,45.3299
2023/12/04 23:06:51,27699900,3.6603,9.9988,5.0149,-15.5194,36.5990627822862,0.0178432,45.3868
2023/12/04 23:06:52,27700900,3.6606,9.9977,5.0177,-15.5167,36.597561053386,0.0178533,45.3245
2023/12/04 23:06:53,27701900,3.6605,10.001,5.0205,-15.5139,36.6091689730852,0.0178635,45.3308
2023/12/04 23:06:54,27702900,3.6607,10.0001,5.0233,-15.5111,36.6078560720662,0.0178737,45.4204
2023/12/04 23:06:55,27703900,3.6607,10.0026,5.026,-15.5083,36.6166111072671,0.0178838,45.4261
2023/12/04 23:06:56,27704900,3.6608,10.0001,5.0288,-15.5056,36.6084974270962,0.017894,45.3649
2023/12/04 23:06:57,27705900,3.6609,9.9999,5.0316,-15.5028,36.6082480857021,0.0179042,45.4264
2023/12/04 23:06:58,27706900,3.6609,10.0004,5.0344,-15.5,36.6100247130089,0.0179144,45.4414
2023/12/04 23:06:59,27707900,3.6609,9.9995,5.0371,-15.4972,36.6073023991164,0.0179245,45.3478
2023/12/04 23:07:00,27708900,3.661,10.0013,5.0399,-15.4944,36.6151205953952,0.0179347,45.4494
2023/12/04 23:07:01,27709900,3.6612,10.0017,5.0427,-15.4917,36.618371006643,0.0179449,45.3776
2023/12/04 23:07:02,27710900,3.6611,10.0026,5.0455,-15.4889,36.620712981523,0.017955,45.3918
2023/12/04 23:07:03,27711900,3.6613,10.0037,5.0483,-15.4861,36.6265071148405,0.0179652,45.3782
2023/12/04 23:07:04,27712900,3.6614,10.0024,5.051,-15.4833,36.6226433798402,0.0179754,45.4095
2023/12/04 23:07:05,27713900,3.6613,10.0031,5.0538,-15.4806,36.6244154945789,0.0179855,45.4289
2023/12/04 23:07:06,27714900,3.6615,10.0017,5.0566,-15.4778,36.6217666706611,0.0179957,45.3351
2023/12/04 23:07:07,27715900,3.6615,9.9999,5.0594,-15.475,36.6151025623258,0.0180059,45.4355
2023/12/04 23:07:08,27716900,3.6617,10.0004,5.0621,-15.4722,36.6179047356127,0.0180161,45.3697
2023/12/04 23:07:09,27717900,3.6616,10.0015,5.0649,-15.4694,36.62107134192,0.0180262,45.3087
2023/12/04 23:07:10,27718900,3.6617,10.0035,5.0677,-15.4667,36.6303566246706,0.0180364,45.4066
2023/12/04 23:07:11,27719900,3.6618,9.999,5.0705,-15.4639,36.6143619552681,0.0180466,45.423
2023/12/04 23:07:12,27720900,3.6618,10.0019,5.0733,-15.4611,36.6253485266502,0.0180568,45.4353
2023/12/04 23:07:13,27721900,3.6619,10.0008,5.076,-15.4583,36.6223748026173,0.0180669,45.4124
2023/12/04 23:07:14,27722900,3.6621,10.0008,5.0788,-15.4556,36.623719593304,0.0180771,45.4689
2023/12/04 23:07:15,27723900,3.6621,10.0013,5.0816,-15.4528,36.6251783666144,0.0180873,45.4805
2023/12/04 23:07:16,27724900,3.6621,10.001,5.0844,-15.45,36.6253150858647,0.0180974,45.4504
2023/12/04 23:07:17,27725900,3.6621,10.0004,5.0871,-15.4472,36.6224515444192,0.0181076,45.4546
2023/12/04 23:07:18,27726900,3.6624,9.9999,5.0899,-15.4444,36.6233660809266,0.0181178,45.4007
2023/12/04 23:07:19,27727900,3.6624,10.0004,5.0927,-15.4417,36.6249502626306,0.018128,45.5231
2023/12/04 23:07:20,27728900,3.6624,9.9974,5.0955,-15.4389,36.6147975147178,0.0181381,45.4137
2023/12/04 23:07:21,27729900,3.6626,10.004,5.0983,-15.4361,36.6403372787245,0.0181483,45.5223
2023/12/04 23:07:22,27730900,3.6626,9.9997,5.101,-15.4333,36.6246506328207,0.0181585,45.4677
