voltage,updated_voltage
3.50066702789707,3.920372721722228
3.50066702789707,3.9204509687530265
3.50066702789707,3.92047647138872
3.50066702789707,3.9204286720602526
3.50066702789707,3.9204406693578084
3.50066702789707,3.9204500721812985
3.50066702789707,3.9204716622662645
3.50066702789707,3.9204761233129424
3.50066702789707,3.920418941609645
3.50066702789707,3.920484692711282
3.50066702789707,3.920494817327617
3.50066702789707,3.920508135047538
3.50066702789707,3.920531467099696
3.50066702789707,3.9205228829858014
3.50066702789707,3.920559163169867
3.50066702789707,3.9205524153703912
3.50066702789707,3.920543746340916
3.50066702789707,3.9205525429793098
3.50066702789707,3.92051032734281
3.50066702789707,3.9211065782099808
3.50066702789707,3.9211435470099087
3.50066702789707,3.9211268694808354
3.50066702789707,3.921134179100445
3.50066702789707,3.921146839921621
3.50066702789707,3.921156288771429
3.50066702789707,3.921151704621197
3.50066702789707,3.921170991208412
3.50066702789707,3.9211487135775838
3.50066702789707,3.9211091901066526
3.50066702789707,3.9211621007231217
3.50066702789707,3.921171077766876
3.50066702789707,3.92119362043124
3.50066702789707,3.9211996218927556
3.50066702789707,3.921231168154311
3.50066702789707,3.921190236674481
3.50066702789707,3.9211551341753093
3.50066702789707,3.9212126981068667
3.50066702789707,3.9212641602772256
3.50066702789707,3.92125028050848
3.50066702789707,3.9212572123139244
3.50066702789707,3.92122130042756
3.50066702789707,3.921255850689625
3.50066702789707,3.921239146415739
3.50066702789707,3.9212948349602916
3.50066702789707,3.921282612701007
3.50066702789707,3.9213416129769
3.50066702789707,3.9212835264771875
3.50066702789707,3.921259954283297
3.50066702789707,3.9213427287229874
3.50066702789707,3.9212763811101095
3.50066702789707,3.921301091052045
3.50066702789707,3.9213360800209216
3.50066702789707,3.9213622177265344
3.50066702789707,3.9213656441968694
3.50066702789707,3.921386403745554
3.50066702789707,3.9213518172916952
3.50066702789707,3.9214013044390827
3.50066702789707,3.9213232446695327
3.50066702789707,3.9214029622771736
3.50066702789707,3.9213691385283362
3.50066702789707,3.921364597860895
3.50066702789707,3.921385339994975
3.50066702789707,3.921401537631518
3.50066702789707,3.9214371585656647
3.50066702789707,3.9214331365168733
3.50066702789707,3.9214486002554616
3.50066702789707,3.921489681589413
3.50066702789707,3.9214803568773204
3.50066702789707,3.9214394841051456
3.50066702789707,3.9214464476513045
3.50066702789707,3.921469174013474
3.50066702789707,3.921517169216819
3.50066702789707,3.9214456103634485
3.50066702789707,3.9215044774388876
3.50066702789707,3.921522262028549
3.50066702789707,3.9215012849579636
3.50066702789707,3.921500881727783
3.50066702789707,3.9214673952240564
3.50066702789707,3.9214949983008816
3.50066702789707,3.9214893095461405
3.50066702789707,3.921523300177523
3.50066702789707,3.9215172424545375
3.50066702789707,3.9216128583218404
3.50066702789707,3.9215748457302904
3.50066702789707,3.921580491235853
3.50066702789707,3.9215672945472035
3.50066702789707,3.921598525779016
3.50066702789707,3.921610488743878
3.50066702789707,3.9215728541916755
3.50066702789707,3.921601082019268
3.50066702789707,3.921589023757447
3.50066702789707,3.9216194029525777
3.50066702789707,3.921627509986839
3.50066702789707,3.9216329928897826
3.50066702789707,3.921672632297097
3.50066702789707,3.9216438638629905
3.50066702789707,3.921658419600368
3.50066702789707,3.9216451969517045
3.50066702789707,3.9216702052298524
3.50066702789707,3.9216677065581718
3.50066702789707,3.921626315467083
3.50066702789707,3.921704562497881
3.50066702789707,3.9217300651335747
3.50066702789707,3.9216822658051074
3.50066702789707,3.9216942631026632
3.50066702789707,3.9217036659261533
3.50066702789707,3.9217252560111193
3.50066702789707,3.921729717057797
3.50066702789707,3.9216725353545
3.50066702789707,3.921738286456137
3.50066702789707,3.9217484110724716
3.50066702789707,3.9217617287923927
3.50066702789707,3.9217850608445506
3.50066702789707,3.921776476730656
3.50066702789707,3.9218127569147216
3.50066702789707,3.921806009115246
3.50066702789707,3.921797340085771
3.50066702789707,3.9218061367241646
3.50066702789707,3.9217639210876647
3.50066702789707,3.9223601719548356
3.50066702789707,3.9223971407547635
3.50066702789707,3.9223804632256902
3.50066702789707,3.9223877728453
3.50066702789707,3.9224004336664757
3.50066702789707,3.9224098825162836
3.50066702789707,3.922405298366052
3.50066702789707,3.9224245849532666
3.50066702789707,3.922402307322438
3.50066702789707,3.9223627838515074
3.50066702789707,3.9224156944679764
3.50066702789707,3.9224246715117306
3.50066702789707,3.922447214176094
3.50066702789707,3.9224532156376104
3.50066702789707,3.922484761899166
3.50066702789707,3.922443830419336
3.50066702789707,3.922408727920164
3.50066702789707,3.9224662918517215
3.50066702789707,3.9225177540220804
3.50066702789707,3.922503874253335
3.50066702789707,3.922510806058779
3.50066702789707,3.9224748941724146
3.50066702789707,3.9225094444344797
3.50066702789707,3.922492740160594
3.50066702789707,3.9225484287051464
3.50066702789707,3.9225362064458618
3.50066702789707,3.9225952067217547
3.50066702789707,3.9225371202220423
3.50066702789707,3.9225135480281517
3.50066702789707,3.922596322467842
3.50066702789707,3.9225299748549642
3.50066702789707,3.9225546847969
3.50066702789707,3.9225896737657764
3.50066702789707,3.9226158114713887
3.50066702789707,3.922619237941724
3.50066702789707,3.9226399974904087
3.50066702789707,3.92260541103655
3.50066702789707,3.9226548981839375
3.50066702789707,3.9225768384143875
3.50066702789707,3.9226565560220283
3.50066702789707,3.922622732273191
3.50066702789707,3.92261819160575
3.50066702789707,3.92263893373983
3.50066702789707,3.9226551313763727
3.50066702789707,3.9226907523105194
3.50066702789707,3.922686730261728
3.50066702789707,3.9227021940003164
3.50066702789707,3.922743275334268
3.50066702789707,3.9227339506221752
3.50066702789707,3.92269307785
3.50066702789707,3.9227000413961592
3.50066702789707,3.9227227677583287
3.50066702789707,3.9227707629616733
3.50066702789707,3.9226992041083033
3.50066702789707,3.9227580711837424
3.50066702789707,3.922775855773404
3.50066702789707,3.9227548787028184
3.50066702789707,3.922754475472638
3.50066702789707,3.922720988968911
3.50066702789707,3.9227485920457363
3.50066702789707,3.9227429032909953
3.50066702789707,3.9227768939223777
3.50066702789707,3.9227708361993923
3.50066702789707,3.9228664520666947
3.50066702789707,3.922828439475145
3.50066702789707,3.9228340849807077
3.50066702789707,3.9228208882920583
3.50066702789707,3.9228521195238706
3.50066702789707,3.922864082488733
3.50066702789707,3.9228264479365302
3.50066702789707,3.922854675764123
3.50066702789707,3.922842617502302
3.50066702789707,3.9228729966974325
3.50066702789707,3.9228811037316937
3.50066702789707,3.9228865866346374
3.50066702789707,3.9229262260419513
3.50066702789707,3.9228974576078453
3.50066702789707,3.922912013345223
3.50066702789707,3.9228987906965593
3.50066702789707,3.922923798974707
3.50066702789707,3.922921300303026
3.50066702789707,3.9228799092119373
3.50066702789707,3.9229581562427356
3.50066702789707,3.922983658878429
3.50066702789707,3.922935859549962
3.50066702789707,3.922947856847518
3.50066702789707,3.922957259671008
3.50066702789707,3.922978849755974
3.50066702789707,3.922983310802652
3.50066702789707,3.9229261290993547
3.50066702789707,3.9229918802009918
3.50066702789707,3.923002004817326
3.50066702789707,3.9230153225372475
3.50066702789707,3.9230386545894054
3.50066702789707,3.923030070475511
3.50066702789707,3.923066350659576
3.50066702789707,3.923059602860101
3.50066702789707,3.9230509338306256
3.50066702789707,3.9230597304690193
3.50066702789707,3.9230175148325195
3.50066702789707,3.9236137656996903
3.50066702789707,3.9236507344996183
3.50066702789707,3.923634056970545
3.50066702789707,3.9236413665901546
3.50066702789707,3.9236540274113305
3.50066702789707,3.923663476261138
3.50066702789707,3.9236588921109066
3.50066702789707,3.9236781786981214
3.50066702789707,3.923655901067293
3.50066702789707,3.923616377596362
3.50066702789707,3.9236692882128312
3.50066702789707,3.9236782652565854
3.50066702789707,3.923700807920949
3.50066702789707,3.923706809382465
3.50066702789707,3.9237383556440206
3.50066702789707,3.9236974241641907
3.50066702789707,3.923662321665019
3.50066702789707,3.9237198855965763
3.50066702789707,3.9237713477669347
3.50066702789707,3.9237574679981897
3.50066702789707,3.923764399803634
3.50066702789707,3.9237284879172694
3.50066702789707,3.923763038179334
3.50066702789707,3.9237463339054486
3.50066702789707,3.9238020224500008
3.50066702789707,3.9237898001907165
3.50066702789707,3.9238488004666094
3.50066702789707,3.923790713966897
3.50066702789707,3.9237671417730065
3.50066702789707,3.923849916212697
3.50066702789707,3.923783568599819
3.50066702789707,3.9238082785417547
3.50066702789707,3.923843267510631
3.50066702789707,3.9238694052162435
3.50066702789707,3.9238728316865785
3.50066702789707,3.9238935912352635
3.50066702789707,3.923859004781405
3.50066702789707,3.9239084919287923
3.50066702789707,3.9238304321592423
3.50066702789707,3.923910149766883
3.50066702789707,3.923876326018046
3.50066702789707,3.9238717853506047
3.50066702789707,3.9238925274846848
3.50066702789707,3.9239087251212275
3.50066702789707,3.9239443460553742
3.50066702789707,3.923940324006583
3.50066702789707,3.923955787745171
3.50066702789707,3.9239968690791227
3.50066702789707,3.9239875443670296
3.50066702789707,3.9239466715948548
3.50066702789707,3.923953635141014
3.50066702789707,3.923976361503183
3.50066702789707,3.924024356706528
3.50066702789707,3.923952797853158
3.50066702789707,3.924011664928597
3.50066702789707,3.9240294495182586
3.50066702789707,3.924008472447673
3.50066702789707,3.924008069217493
3.50066702789707,3.923974582713766
3.50066702789707,3.924002185790591
3.50066702789707,3.92399649703585
3.50066702789707,3.9240304876672325
3.50066702789707,3.924024429944247
3.50066702789707,3.9241200458115495
3.50066702789707,3.92408203322
3.50066702789707,3.9240876787255625
3.50066702789707,3.924074482036913
3.50066702789707,3.924105713268725
3.50066702789707,3.924117676233587
3.50066702789707,3.9240800416813846
3.50066702789707,3.9241082695089777
3.50066702789707,3.9240962112471567
3.50066702789707,3.9241265904422873
3.50066702789707,3.9241346974765485
3.50066702789707,3.9241401803794917
3.50066702789707,3.924179819786806
3.50066702789707,3.9241510513527
3.50066702789707,3.9241656070900777
3.50066702789707,3.924152384441414
3.50066702789707,3.924177392719562
3.50066702789707,3.924174894047881
3.50066702789707,3.924133502956792
3.50066702789707,3.9242117499875904
3.50066702789707,3.924237252623284
3.50066702789707,3.924189453294817
3.50066702789707,3.924201450592373
3.50066702789707,3.924210853415863
3.50066702789707,3.924232443500829
3.50066702789707,3.9242369045475067
3.50066702789707,3.9241797228442095
3.50066702789707,3.9242454739458466
3.50066702789707,3.9242555985621808
3.50066702789707,3.924268916282102
3.50066702789707,3.9242922483342597
3.50066702789707,3.924283664220366
3.50066702789707,3.9243199444044308
3.50066702789707,3.9243131966049556
3.50066702789707,3.9243045275754804
3.50066702789707,3.924313324213874
3.50066702789707,3.9242711085773743
3.50066702789707,3.924867359444545
3.50066702789707,3.924904328244473
3.50066702789707,3.9248876507154
3.50066702789707,3.9248949603350094
3.50066702789707,3.9249076211561853
3.50066702789707,3.9249170700059928
3.50066702789707,3.9249124858557614
3.50066702789707,3.9249317724429758
3.50066702789707,3.9249094948121477
3.50066702789707,3.924869971341217
3.50066702789707,3.924922881957686
3.50066702789707,3.92493185900144
3.50066702789707,3.924954401665804
3.50066702789707,3.92496040312732
3.50066702789707,3.9249919493888754
3.50066702789707,3.9249510179090454
3.50066702789707,3.9249159154098736
3.50066702789707,3.924973479341431
3.50066702789707,3.9250249415117895
3.50066702789707,3.925011061743044
3.50066702789707,3.925017993548489
3.50066702789707,3.924982081662124
3.50066702789707,3.925016631924189
3.50066702789707,3.924999927650303
3.50066702789707,3.9250556161948555
3.50066702789707,3.9250433939355713
3.50066702789707,3.9251023942114642
3.50066702789707,3.9250443077117514
3.50066702789707,3.9250207355178612
3.50066702789707,3.9251035099575513
3.50066702789707,3.925037162344674
3.50066702789707,3.9250618722866095
3.50066702789707,3.925096861255486
3.50066702789707,3.9251229989610983
3.50066702789707,3.9251264254314333
3.50066702789707,3.9251471849801183
3.50066702789707,3.9251125985262596
3.50066702789707,3.925162085673647
3.50066702789707,3.925084025904097
3.50066702789707,3.925163743511738
3.50066702789707,3.9251299197629006
3.50066702789707,3.9251253790954594
3.50066702789707,3.9251461212295395
3.50066702789707,3.9251623188660822
3.50066702789707,3.9251979398002286
3.50066702789707,3.9251939177514372
3.50066702789707,3.925209381490026
3.50066702789707,3.9252504628239775
3.50066702789707,3.9252411381118844
3.50066702789707,3.9252002653397096
3.50066702789707,3.925207228885869
3.50066702789707,3.925229955248038
3.50066702789707,3.925277950451383
3.50066702789707,3.925206391598013
3.50066702789707,3.925265258673452
3.50066702789707,3.9252830432631134
3.50066702789707,3.925262066192528
3.50066702789707,3.9252616629623476
3.50066702789707,3.9252281764586208
3.50066702789707,3.925255779535446
3.50066702789707,3.925250090780705
3.50066702789707,3.9252840814120873
3.50066702789707,3.925278023689102
3.50066702789707,3.9253736395564043
3.50066702789707,3.9253356269648547
3.50066702789707,3.9253412724704173
3.50066702789707,3.925328075781768
3.50066702789707,3.9253593070135797
3.50066702789707,3.925371269978442
3.50066702789707,3.9253336354262394
3.50066702789707,3.9253618632538325
3.50066702789707,3.9253498049920115
3.50066702789707,3.925380184187142
3.50066702789707,3.9253882912214033
3.50066702789707,3.9253937741243465
3.50066702789707,3.925433413531661
3.50066702789707,3.9254046450975544
3.50066702789707,3.9254192008349325
3.50066702789707,3.925405978186269
3.50066702789707,3.9254309864644163
3.50066702789707,3.9254284877927357
3.50066702789707,3.925387096701647
3.50066702789707,3.925465343732445
3.50066702789707,3.9254908463681386
3.50066702789707,3.9254430470396717
3.50066702789707,3.9254550443372276
3.50066702789707,3.9254644471607176
3.50066702789707,3.9254860372456837
3.50066702789707,3.9254904982923615
3.50066702789707,3.9254333165890642
3.50066702789707,3.925499067690701
3.50066702789707,3.9255091923070355
3.50066702789707,3.9255225100269566
3.50066702789707,3.9255458420791145
3.50066702789707,3.9255372579652206
3.50066702789707,3.9255735381492856
3.50066702789707,3.9255667903498104
3.50066702789707,3.925558121320335
3.50066702789707,3.925566917958729
3.50066702789707,3.925524702322229
3.50066702789707,3.76
3.50066702789707,3.8526064620601876
3.50066702789707,3.8525184353769135
3.50066702789707,3.852593706784206
3.50066702789707,3.852656884096843
