current,voltage,temperature,power,time
0.0,3.5231,296.5223,0.0,22543.0
0.0,3.5231,296.5225,0.0,22544.0
0.0,3.5232,296.5206,0.0,22545.0
0.0,3.5231,296.5451,0.0,22546.0
0.0,3.5231,296.6144,0.0,22547.0
0.0,3.5231,296.57419999999996,0.0,22548.0
0.0,3.5231,296.5664,0.0,22549.0
0.0,3.5231,296.5874,0.0,22550.0
0.0,3.5231,296.59569999999997,0.0,22551.0
0.0,3.5231,296.527,0.0,22552.0
0.0,3.5231,296.5865,0.0,22553.0
0.0,3.5231,296.61039999999997,0.0,22554.0
0.0,3.5231,296.6234,0.0,22555.0
0.0,3.5231,296.67179999999996,0.0,22556.0
0.0,3.5231,296.69379999999995,0.0,22557.0
0.0,3.5232,296.68469999999996,0.0,22558.0
0.0,3.5231,296.6751,0.0,22559.0
0.0,3.5232,296.7084,0.0,22560.0
0.0,3.5231,296.727,0.0,22561.0
0.0,3.5231,296.6987,0.0,22562.0
0.0,3.5231,296.75199999999995,0.0,22563.0
0.0,3.5232,296.72139999999996,0.0,22564.0
0.0,3.5232,296.673,0.0,22565.0
0.0,3.5231,296.6653,0.0,22566.0
0.0,3.5232,296.643,0.0,22567.0
0.0,3.5231,296.7338,0.0,22568.0
0.0,3.5232,296.7274,0.0,22569.0
0.0,3.5232,296.7652,0.0,22570.0
0.0,3.5231,296.7167,0.0,22571.0
0.0,3.5232,296.74309999999997,0.0,22572.0
0.0,3.5232,296.76689999999996,0.0,22573.0
0.0,3.5232,296.7295,0.0,22574.0
0.0,3.5232,296.86129999999997,0.0,22575.0
0.0,3.5232,296.7869,0.0,22576.0
0.0,3.5232,296.75129999999996,0.0,22577.0
0.0,3.5232,296.84,0.0,22578.0
0.0,3.5232,296.8221,0.0,22579.0
0.0,3.5233,296.81359999999995,0.0,22580.0
0.0,3.5232,296.7863,0.0,22581.0
0.0,3.5232,296.8699,0.0,22582.0
0.0,3.5232,296.89739999999995,0.0,22583.0
0.0,3.5232,296.82149999999996,0.0,22584.0
0.0,3.5233,296.8477,0.0,22585.0
0.0,3.5232,296.84479999999996,0.0,22586.0
0.0,3.5232,296.9262,0.0,22587.0
0.0,3.5232,296.8986,0.0,22588.0
0.0,3.5232,296.9629,0.0,22589.0
0.0,3.5233,296.9615,0.0,22590.0
0.0,3.5232,296.9971,0.0,22591.0
0.0,3.5232,296.9754,0.0,22592.0
0.0,3.5232,297.00019999999995,0.0,22593.0
0.0,3.5232,297.018,0.0,22594.0
0.0,3.5232,297.0374,0.0,22595.0
0.0,3.5233,297.0508,0.0,22596.0
0.0,3.5233,296.9858,0.0,22597.0
0.0,3.5232,297.02849999999995,0.0,22598.0
0.0,3.5232,297.01849999999996,0.0,22599.0
0.0,3.5233,296.97929999999997,0.0,22600.0
0.0,3.5233,296.99449999999996,0.0,22601.0
0.0,3.5232,297.01829999999995,0.0,22602.0
0.0,3.5232,296.99269999999996,0.0,22603.0
0.0,3.5233,297.02939999999995,0.0,22604.0
0.0,3.5232,297.0677,0.0,22605.0
0.0,3.5232,297.0249,0.0,22606.0
0.0,3.5233,297.1278,0.0,22607.0
0.0,3.5232,297.03839999999997,0.0,22608.0
0.0,3.5232,297.01689999999996,0.0,22609.0
0.0,3.5232,297.0601,0.0,22610.0
0.0,3.5232,297.0343,0.0,22611.0
0.0,3.5232,297.0788,0.0,22612.0
0.0,3.5233,297.0526,0.0,22613.0
0.0,3.5233,297.14849999999996,0.0,22614.0
0.0,3.5232,297.0893,0.0,22615.0
0.0,3.5232,297.09439999999995,0.0,22616.0
0.0,3.5232,297.04449999999997,0.0,22617.0
0.0,3.5233,297.0403,0.0,22618.0
0.0,3.5234,297.11269999999996,0.0,22619.0
0.0,3.5232,297.09279999999995,0.0,22620.0
0.0,3.5233,297.0204,0.0,22621.0
0.0,3.5233,296.97709999999995,0.0,22622.0
0.0,3.5233,297.00309999999996,0.0,22623.0
0.0,3.5233,297.0406,0.0,22624.0
0.0,3.5233,297.01869999999997,0.0,22625.0
0.0,3.5234,297.1337,0.0,22626.0
0.0,3.5233,297.0122,0.0,22627.0
0.0,3.5233,296.9729,0.0,22628.0
0.0,3.5233,297.07129999999995,0.0,22629.0
0.0,3.5233,297.08189999999996,0.0,22630.0
0.0,3.5233,297.0326,0.0,22631.0
0.0,3.5233,296.9921,0.0,22632.0
0.0,3.5233,297.0001,0.0,22633.0
0.0,3.5234,297.00879999999995,0.0,22634.0
0.0,3.5233,297.0267,0.0,22635.0
0.0,3.5234,297.0585,0.0,22636.0
0.0,3.5233,297.0258,0.0,22637.0
0.0,3.5232,297.0453,0.0,22638.0
0.0,3.5234,296.9616,0.0,22639.0
0.0,3.5233,296.9652,0.0,22640.0
0.0,3.5233,297.049,0.0,22641.0
0.0,3.5233,297.0064,0.0,22642.0
0.0,3.5234,297.0729,0.0,22643.0
0.0,3.5233,296.9872,0.0,22644.0
0.0,3.5233,297.0037,0.0,22645.0
0.0,3.5234,297.01169999999996,0.0,22646.0
0.0,3.5234,297.0557,0.0,22647.0
0.0,3.5233,297.05949999999996,0.0,22648.0
0.0,3.5233,297.02049999999997,0.0,22649.0
0.0,3.5232,297.0411,0.0,22650.0
0.0,3.5233,297.08209999999997,0.0,22651.0
0.0,3.5234,297.07149999999996,0.0,22652.0
0.0,3.5233,297.0188,0.0,22653.0
0.0,3.5233,297.03459999999995,0.0,22654.0
0.0,3.5233,297.0351,0.0,22655.0
0.0,3.5233,297.1033,0.0,22656.0
0.0,3.5234,297.09229999999997,0.0,22657.0
0.0,3.5233,297.0834,0.0,22658.0
0.0,3.5234,297.0535,0.0,22659.0
0.0,3.5234,297.01919999999996,0.0,22660.0
0.0,3.5233,297.03049999999996,0.0,22661.0
0.0,3.5235,296.99769999999995,0.0,22662.0
0.0,3.5233,297.0533,0.0,22663.0
0.0,3.5233,297.0103,0.0,22664.0
0.0,3.5233,296.97909999999996,0.0,22665.0
0.0,3.5234,297.027,0.0,22666.0
0.0,3.5234,296.9998,0.0,22667.0
0.0,3.5233,296.93789999999996,0.0,22668.0
0.0,3.5234,296.9113,0.0,22669.0
0.0,3.5234,297.00109999999995,0.0,22670.0
0.0,3.5234,296.9324,0.0,22671.0
0.0,3.5234,296.9367,0.0,22672.0
0.0,3.5234,296.9171,0.0,22673.0
0.0,3.5234,296.8846,0.0,22674.0
0.0,3.5234,296.9448,0.0,22675.0
0.0,3.5233,296.87739999999997,0.0,22676.0
0.0,3.5235,296.9924,0.0,22677.0
0.0,3.5234,296.94809999999995,0.0,22678.0
0.0,3.5235,296.97429999999997,0.0,22679.0
0.0,3.5234,296.9928,0.0,22680.0
0.0,3.5235,296.85049999999995,0.0,22681.0
0.0,3.5234,297.043,0.0,22682.0
0.0,3.5234,296.95,0.0,22683.0
0.0,3.5235,296.9201,0.0,22684.0
0.0,3.5235,296.9795,0.0,22685.0
0.0,3.5235,296.9709,0.0,22686.0
0.0,3.5235,296.9643,0.0,22687.0
0.0,3.5235,296.9728,0.0,22688.0
0.0,3.5235,296.9369,0.0,22689.0
0.0,3.5234,296.9142,0.0,22690.0
0.0,3.5234,296.98859999999996,0.0,22691.0
0.0,3.5235,296.96209999999996,0.0,22692.0
0.0,3.5235,296.9353,0.0,22693.0
0.0,3.5236,296.95309999999995,0.0,22694.0
0.0,3.5235,296.9794,0.0,22695.0
0.0,3.5235,296.8366,0.0,22696.0
0.0,3.5234,296.94669999999996,0.0,22697.0
0.0,3.5234,297.0023,0.0,22698.0
0.0,3.5235,296.96,0.0,22699.0
0.0,3.5234,296.9849,0.0,22700.0
0.0,3.5235,296.85029999999995,0.0,22701.0
0.0,3.5235,296.911,0.0,22702.0
0.0,3.5234,296.9833,0.0,22703.0
0.0,3.5234,296.9844,0.0,22704.0
0.0,3.5235,296.9199,0.0,22705.0
0.0,3.5235,296.9564,0.0,22706.0
0.0,3.5234,296.947,0.0,22707.0
0.0,3.5234,296.9778,0.0,22708.0
0.0,3.5235,297.0078,0.0,22709.0
0.0,3.5234,296.947,0.0,22710.0
0.0,3.5235,296.9992,0.0,22711.0
0.0,3.5234,296.9924,0.0,22712.0
0.0,3.5235,296.91049999999996,0.0,22713.0
0.0,3.5235,296.98299999999995,0.0,22714.0
0.0,3.5235,296.9736,0.0,22715.0
0.0,3.5235,296.94289999999995,0.0,22716.0
0.0,3.5235,296.9375,0.0,22717.0
0.0,3.5235,297.03869999999995,0.0,22718.0
0.0,3.5236,296.9276,0.0,22719.0
0.0,3.5236,296.93879999999996,0.0,22720.0
0.0,3.5236,296.97889999999995,0.0,22721.0
0.0,3.5234,296.90049999999997,0.0,22722.0
0.0,3.5236,296.95599999999996,0.0,22723.0
0.0,3.5236,297.02619999999996,0.0,22724.0
0.0,3.5236,297.00109999999995,0.0,22725.0
0.0,3.5235,296.97429999999997,0.0,22726.0
0.0,3.5236,297.0089,0.0,22727.0
0.0,3.5236,296.94989999999996,0.0,22728.0
0.0,3.5236,296.98429999999996,0.0,22729.0
0.0,3.5236,297.0107,0.0,22730.0
0.0,3.5236,297.0173,0.0,22731.0
0.0,3.5236,296.97209999999995,0.0,22732.0
0.0,3.5236,296.98319999999995,0.0,22733.0
0.0,3.5236,296.9994,0.0,22734.0
0.0,3.5236,296.9672,0.0,22735.0
0.0,3.5236,296.96819999999997,0.0,22736.0
0.0,3.5236,296.97619999999995,0.0,22737.0
0.0,3.5235,296.9872,0.0,22738.0
0.0,3.5236,296.9597,0.0,22739.0
0.0,3.5235,296.95689999999996,0.0,22740.0
0.0,3.5236,296.99649999999997,0.0,22741.0
0.0,3.5236,296.8723,0.0,22742.0
0.0,3.5237,296.9871,0.0,22743.0
0.0,3.5235,297.0123,0.0,22744.0
0.0,3.5235,296.9729,0.0,22745.0
0.0,3.5235,296.92999999999995,0.0,22746.0
0.0,3.5238,296.948,0.0,22747.0
0.0,3.5236,296.9631,0.0,22748.0
0.0,3.5236,296.9371,0.0,22749.0
0.0,3.5236,296.91909999999996,0.0,22750.0
0.0,3.5236,296.96849999999995,0.0,22751.0
0.0,3.5236,297.0401,0.0,22752.0
0.0,3.5236,296.9643,0.0,22753.0
0.0,3.5235,296.99019999999996,0.0,22754.0
0.0,3.5236,296.9423,0.0,22755.0
0.0,3.5235,296.98749999999995,0.0,22756.0
0.0,3.5236,296.9326,0.0,22757.0
0.0,3.5236,296.7913,0.0,22758.0
0.0,3.5235,296.8628,0.0,22759.0
0.0,3.5235,296.84659999999997,0.0,22760.0
0.0,3.5237,296.8397,0.0,22761.0
0.0,3.5236,296.89259999999996,0.0,22762.0
0.0,3.5236,296.8504,0.0,22763.0
0.0,3.5237,296.8325,0.0,22764.0
0.0,3.5236,296.8297,0.0,22765.0
0.0,3.5237,296.823,0.0,22766.0
0.0,3.5236,296.854,0.0,22767.0
0.0,3.5236,296.7928,0.0,22768.0
0.0,3.5235,296.75489999999996,0.0,22769.0
0.0,3.5237,296.7727,0.0,22770.0
0.0,3.5237,296.7541,0.0,22771.0
0.0,3.5236,296.72909999999996,0.0,22772.0
0.0,3.5236,296.7772,0.0,22773.0
0.0,3.5237,296.7913,0.0,22774.0
0.0,3.5236,296.8112,0.0,22775.0
0.0,3.5236,296.7286,0.0,22776.0
0.0,3.5236,296.7079,0.0,22777.0
0.0,3.5236,296.7552,0.0,22778.0
0.0,3.5236,296.7457,0.0,22779.0
0.0,3.5237,296.76329999999996,0.0,22780.0
0.0,3.5236,296.7174,0.0,22781.0
0.0,3.5237,296.69919999999996,0.0,22782.0
0.0,3.5237,296.78389999999996,0.0,22783.0
0.0,3.5235,296.7326,0.0,22784.0
0.0,3.5237,296.72769999999997,0.0,22785.0
0.0,3.5237,296.7679,0.0,22786.0
0.0,3.5237,296.71849999999995,0.0,22787.0
0.0,3.5237,296.7625,0.0,22788.0
0.0,3.5237,296.7483,0.0,22789.0
0.0,3.5238,296.772,0.0,22790.0
0.0,3.5236,296.7371,0.0,22791.0
0.0,3.5237,296.74199999999996,0.0,22792.0
0.0,3.5237,296.66299999999995,0.0,22793.0
0.0,3.5236,296.7535,0.0,22794.0
0.0,3.5237,296.74739999999997,0.0,22795.0
0.0,3.5236,296.66499999999996,0.0,22796.0
0.0,3.5237,296.79249999999996,0.0,22797.0
0.0,3.5237,296.73299999999995,0.0,22798.0
0.0,3.5237,296.68679999999995,0.0,22799.0
0.0,3.5237,296.7938,0.0,22800.0
0.0,3.5237,296.7623,0.0,22801.0
0.0,3.5238,296.8306,0.0,22802.0
0.0,3.5238,296.746,0.0,22803.0
0.0,3.5236,296.7288,0.0,22804.0
0.0,3.5237,296.7677,0.0,22805.0
0.0,3.5237,296.7453,0.0,22806.0
0.0,3.5237,296.74929999999995,0.0,22807.0
0.0,3.5237,296.7646,0.0,22808.0
0.0,3.5237,296.7822,0.0,22809.0
0.0,3.5238,296.72529999999995,0.0,22810.0
0.0,3.5237,296.82129999999995,0.0,22811.0
0.0,3.5236,296.80809999999997,0.0,22812.0
0.0,3.5237,296.7851,0.0,22813.0
0.0,3.5237,296.7992,0.0,22814.0
0.0,3.5237,296.79499999999996,0.0,22815.0
0.0,3.5237,296.75699999999995,0.0,22816.0
0.0,3.5237,296.8716,0.0,22817.0
0.0,3.5238,296.83389999999997,0.0,22818.0
0.0,3.5237,296.78889999999996,0.0,22819.0
0.0,3.5238,296.7899,0.0,22820.0
0.0,3.5237,296.8694,0.0,22821.0
0.0,3.5237,296.8699,0.0,22822.0
0.0,3.5238,296.8864,0.0,22823.0
0.0,3.5238,296.8121,0.0,22824.0
0.0,3.5238,296.7937,0.0,22825.0
0.0,3.5238,296.8229,0.0,22826.0
0.0,3.5238,296.7842,0.0,22827.0
0.0,3.5238,296.7931,0.0,22828.0
0.0,3.5237,296.81759999999997,0.0,22829.0
0.0,3.5238,296.83619999999996,0.0,22830.0
0.0,3.5238,296.8384,0.0,22831.0
0.0,3.5238,296.86179999999996,0.0,22832.0
0.0,3.5238,296.8965,0.0,22833.0
0.0,3.5237,296.83439999999996,0.0,22834.0
0.0,3.5238,296.86199999999997,0.0,22835.0
0.0,3.5238,296.8621,0.0,22836.0
0.0,3.5238,296.866,0.0,22837.0
0.0,3.5237,296.8656,0.0,22838.0
0.0,3.5238,296.96819999999997,0.0,22839.0
0.0,3.5238,296.9135,0.0,22840.0
0.0,3.5239,296.85119999999995,0.0,22841.0
0.0,3.5239,296.8488,0.0,22842.0
0.0,3.5238,296.82009999999997,0.0,22843.0
0.0,3.5238,296.7774,0.0,22844.0
0.0,3.5238,296.86069999999995,0.0,22845.0
0.0,3.5239,296.8315,0.0,22846.0
0.0,3.5238,296.81149999999997,0.0,22847.0
0.0,3.5238,296.90349999999995,0.0,22848.0
0.0,3.5238,296.8555,0.0,22849.0
0.0,3.5238,296.8239,0.0,22850.0
0.0,3.5238,296.7831,0.0,22851.0
0.0,3.5238,296.82919999999996,0.0,22852.0
0.0,3.5238,296.80379999999997,0.0,22853.0
0.0,3.5238,296.8078,0.0,22854.0
0.0,3.5238,296.8135,0.0,22855.0
0.0,3.5238,296.79339999999996,0.0,22856.0
0.0,3.5238,296.7826,0.0,22857.0
0.0,3.5239,296.7809,0.0,22858.0
0.0,3.5237,296.9094,0.0,22859.0
0.0,3.5238,296.84189999999995,0.0,22860.0
0.0,3.5238,296.8057,0.0,22861.0
0.0,3.5239,296.83959999999996,0.0,22862.0
0.0,3.5238,296.78549999999996,0.0,22863.0
0.0,3.5238,296.8284,0.0,22864.0
0.0,3.5238,296.85859999999997,0.0,22865.0
0.0,3.5239,296.8372,0.0,22866.0
0.0,3.5237,296.8536,0.0,22867.0
0.0,3.5239,296.7924,0.0,22868.0
0.0,3.5238,296.78929999999997,0.0,22869.0
0.0,3.5238,296.8139,0.0,22870.0
0.0,3.5238,296.76599999999996,0.0,22871.0
0.0,3.5238,296.8021,0.0,22872.0
0.0,3.5238,296.7526,0.0,22873.0
0.0,3.5239,296.80449999999996,0.0,22874.0
0.0,3.5238,296.8324,0.0,22875.0
0.0,3.5239,296.77819999999997,0.0,22876.0
0.0,3.5239,296.7392,0.0,22877.0
0.0,3.5239,296.7806,0.0,22878.0
0.0,3.5239,296.7267,0.0,22879.0
0.0,3.5238,296.7679,0.0,22880.0
0.0,3.5238,296.734,0.0,22881.0
0.0,3.5239,296.71849999999995,0.0,22882.0
0.0,3.5239,296.7985,0.0,22883.0
0.0,3.5239,296.73199999999997,0.0,22884.0
0.0,3.5239,296.66929999999996,0.0,22885.0
0.0,3.524,296.69129999999996,0.0,22886.0
0.0,3.5238,296.75079999999997,0.0,22887.0
0.0,3.5238,296.69289999999995,0.0,22888.0
0.0,3.5239,296.66819999999996,0.0,22889.0
0.0,3.524,296.68949999999995,0.0,22890.0
0.0,3.524,296.7116,0.0,22891.0
0.0,3.5239,296.63419999999996,0.0,22892.0
0.0,3.5239,296.594,0.0,22893.0
0.0,3.5238,296.6334,0.0,22894.0
0.0,3.5239,296.64709999999997,0.0,22895.0
0.0,3.524,296.7464,0.0,22896.0
0.0,3.5239,296.6414,0.0,22897.0
0.0,3.5239,296.6593,0.0,22898.0
0.0,3.524,296.60479999999995,0.0,22899.0
0.0,3.5239,296.6518,0.0,22900.0
0.0,3.5239,296.5922,0.0,22901.0
0.0,3.5239,296.6484,0.0,22902.0
0.0,3.5238,296.6934,0.0,22903.0
0.0,3.5239,296.67609999999996,0.0,22904.0
0.0,3.5239,296.67999999999995,0.0,22905.0
0.0,3.524,296.64549999999997,0.0,22906.0
0.0,3.5239,296.666,0.0,22907.0
0.0,3.5239,296.7256,0.0,22908.0
0.0,3.524,296.7215,0.0,22909.0
0.0,3.5238,296.73769999999996,0.0,22910.0
0.0,3.5238,296.7706,0.0,22911.0
0.0,3.5239,296.7134,0.0,22912.0
0.0,3.5239,296.76919999999996,0.0,22913.0
0.0,3.5239,296.64759999999995,0.0,22914.0
0.0,3.524,296.647,0.0,22915.0
0.0,3.5239,296.6581,0.0,22916.0
0.0,3.524,296.7328,0.0,22917.0
0.0,3.524,296.73609999999996,0.0,22918.0
0.0,3.5239,296.6982,0.0,22919.0
0.0,3.5239,296.70689999999996,0.0,22920.0
0.0,3.5239,296.7329,0.0,22921.0
0.0,3.5239,296.6644,0.0,22922.0
0.0,3.5239,296.73409999999996,0.0,22923.0
0.0,3.524,296.74809999999997,0.0,22924.0
0.0,3.5239,296.7066,0.0,22925.0
0.0,3.5239,296.80219999999997,0.0,22926.0
0.0,3.5239,296.70439999999996,0.0,22927.0
0.0,3.5239,296.75219999999996,0.0,22928.0
0.0,3.524,296.72119999999995,0.0,22929.0
0.0,3.5241,296.66409999999996,0.0,22930.0
0.0,3.5239,296.76689999999996,0.0,22931.0
0.0,3.5239,296.7245,0.0,22932.0
0.0,3.524,296.7578,0.0,22933.0
0.0,3.524,296.8205,0.0,22934.0
0.0,3.524,296.7448,0.0,22935.0
0.0,3.524,296.7963,0.0,22936.0
0.0,3.524,296.7329,0.0,22937.0
0.0,3.524,296.7713,0.0,22938.0
0.0,3.5239,296.77029999999996,0.0,22939.0
0.0,3.5239,296.74019999999996,0.0,22940.0
0.0,3.524,296.7772,0.0,22941.0
0.0,3.524,296.746,0.0,22942.0
0.0,3.524,296.81719999999996,0.0,22943.0
0.0,3.524,296.7779,0.0,22944.0
0.0,3.524,296.8517,0.0,22945.0
0.0,3.5239,296.76259999999996,0.0,22946.0
0.0,3.524,296.8331,0.0,22947.0
0.0,3.524,296.8085,0.0,22948.0
0.0,3.524,296.7838,0.0,22949.0
0.0,3.524,296.8057,0.0,22950.0
0.0,3.5241,296.7921,0.0,22951.0
0.0,3.5239,296.7625,0.0,22952.0
0.0,3.5241,296.82169999999996,0.0,22953.0
0.0,3.524,296.8014,0.0,22954.0
0.0,3.524,296.7987,0.0,22955.0
0.0,3.524,296.7602,0.0,22956.0
0.0,3.5239,296.8476,0.0,22957.0
0.0,3.524,296.7743,0.0,22958.0
0.0,3.524,296.74039999999997,0.0,22959.0
0.0,3.524,296.7319,0.0,22960.0
0.0,3.5241,296.7056,0.0,22961.0
0.0,3.524,296.64849999999996,0.0,22962.0
0.0,3.524,296.67969999999997,0.0,22963.0
0.0,3.524,296.67269999999996,0.0,22964.0
0.0,3.5239,296.6459,0.0,22965.0
0.0,3.5241,296.5965,0.0,22966.0
0.0,3.5241,296.64599999999996,0.0,22967.0
0.0,3.5241,296.5814,0.0,22968.0
0.0,3.5241,296.63059999999996,0.0,22969.0
0.0,3.5239,296.56419999999997,0.0,22970.0
0.0,3.5241,296.57009999999997,0.0,22971.0
0.0,3.5239,296.52329999999995,0.0,22972.0
0.0,3.524,296.58419999999995,0.0,22973.0
0.0,3.524,296.5458,0.0,22974.0
0.0,3.524,296.5179,0.0,22975.0
0.0,3.524,296.5327,0.0,22976.0
0.0,3.524,296.56969999999995,0.0,22977.0
0.0,3.5241,296.5281,0.0,22978.0
0.0,3.524,296.515,0.0,22979.0
0.0,3.524,296.51559999999995,0.0,22980.0
0.0,3.524,296.52779999999996,0.0,22981.0
0.0,3.524,296.51399999999995,0.0,22982.0
0.0,3.5241,296.5476,0.0,22983.0
0.0,3.524,296.5399,0.0,22984.0
0.0,3.5241,296.55789999999996,0.0,22985.0
0.0,3.5241,296.5551,0.0,22986.0
0.0,3.5241,296.5367,0.0,22987.0
0.0,3.5241,296.5759,0.0,22988.0
0.0,3.5241,296.4697,0.0,22989.0
0.0,3.524,296.5762,0.0,22990.0
0.0,3.5241,296.50399999999996,0.0,22991.0
0.0,3.5241,296.54449999999997,0.0,22992.0
0.0,3.5241,296.5422,0.0,22993.0
0.0,3.5241,296.58119999999997,0.0,22994.0
0.0,3.524,296.52279999999996,0.0,22995.0
0.0,3.5241,296.5546,0.0,22996.0
0.0,3.5241,296.6173,0.0,22997.0
0.0,3.524,296.52849999999995,0.0,22998.0
0.0,3.5241,296.58099999999996,0.0,22999.0
0.0,3.5241,296.55789999999996,0.0,23000.0
0.0,3.5241,296.52779999999996,0.0,23001.0
0.0,3.5241,296.5677,0.0,23002.0
0.0,3.5242,296.54389999999995,0.0,23003.0
0.0,3.524,296.5507,0.0,23004.0
0.0,3.5241,296.59439999999995,0.0,23005.0
0.0,3.5241,296.5678,0.0,23006.0
0.0,3.5241,296.6171,0.0,23007.0
0.0,3.5241,296.56949999999995,0.0,23008.0
0.0,3.5241,296.6067,0.0,23009.0
0.0,3.5241,296.5533,0.0,23010.0
0.0,3.524,296.57099999999997,0.0,23011.0
0.0,3.5241,296.637,0.0,23012.0
0.0,3.5241,296.566,0.0,23013.0
0.0,3.5241,296.5646,0.0,23014.0
0.0,3.5241,296.6271,0.0,23015.0
0.0,3.5241,296.61519999999996,0.0,23016.0
0.0,3.5242,296.60749999999996,0.0,23017.0
0.0,3.524,296.63219999999995,0.0,23018.0
0.0,3.5241,296.5977,0.0,23019.0
0.0,3.5243,296.63169999999997,0.0,23020.0
0.0,3.524,296.54499999999996,0.0,23021.0
0.0,3.5241,296.61499999999995,0.0,23022.0
0.0,3.5241,296.60519999999997,0.0,23023.0
0.0,3.5241,296.61429999999996,0.0,23024.0
0.0,3.5241,296.6137,0.0,23025.0
0.0,3.5241,296.6411,0.0,23026.0
0.0,3.524,296.68919999999997,0.0,23027.0
0.0,3.5242,296.635,0.0,23028.0
0.0,3.5241,296.66819999999996,0.0,23029.0
0.0,3.5242,296.6604,0.0,23030.0
0.0,3.5241,296.62919999999997,0.0,23031.0
0.0,3.5242,296.7118,0.0,23032.0
0.0,3.5241,296.6941,0.0,23033.0
0.0,3.5241,296.6221,0.0,23034.0
0.0,3.5242,296.7161,0.0,23035.0
0.0,3.5241,296.6921,0.0,23036.0
0.0,3.5243,296.7689,0.0,23037.0
0.0,3.5241,296.7294,0.0,23038.0
0.0,3.5241,296.67229999999995,0.0,23039.0
0.0,3.5241,296.68919999999997,0.0,23040.0
0.0,3.5242,296.75649999999996,0.0,23041.0
0.0,3.5241,296.726,0.0,23042.0
0.0,3.5242,296.6787,0.0,23043.0
0.0,3.5242,296.7449,0.0,23044.0
0.0,3.5241,296.7543,0.0,23045.0
0.0,3.524,296.8184,0.0,23046.0
0.0,3.5241,296.77889999999996,0.0,23047.0
0.0,3.5242,296.6783,0.0,23048.0
0.0,3.5241,296.7664,0.0,23049.0
0.0,3.5243,296.7115,0.0,23050.0
0.0,3.5241,296.7095,0.0,23051.0
0.0,3.5241,296.7417,0.0,23052.0
0.0,3.524,296.7758,0.0,23053.0
0.0,3.5241,296.73109999999997,0.0,23054.0
0.0,3.5242,296.72389999999996,0.0,23055.0
0.0,3.5241,296.76309999999995,0.0,23056.0
0.0,3.5242,296.74339999999995,0.0,23057.0
0.0,3.5243,296.67629999999997,0.0,23058.0
0.0,3.5242,296.702,0.0,23059.0
0.0,3.5242,296.6225,0.0,23060.0
0.0,3.5243,296.77189999999996,0.0,23061.0
0.0,3.5242,296.6794,0.0,23062.0
0.0,3.5242,296.69689999999997,0.0,23063.0
0.0,3.5242,296.6631,0.0,23064.0
0.0,3.5243,296.64059999999995,0.0,23065.0
0.0,3.5241,296.66299999999995,0.0,23066.0
0.0,3.5242,296.6271,0.0,23067.0
0.0,3.5241,296.5911,0.0,23068.0
0.0,3.5241,296.5924,0.0,23069.0
0.0,3.5242,296.58419999999995,0.0,23070.0
0.0,3.5242,296.60229999999996,0.0,23071.0
0.0,3.5242,296.6169,0.0,23072.0
0.0,3.5242,296.61679999999996,0.0,23073.0
0.0,3.5241,296.5412,0.0,23074.0
0.0,3.5243,296.6354,0.0,23075.0
0.0,3.5241,296.6225,0.0,23076.0
0.0,3.5242,296.5804,0.0,23077.0
0.0,3.5242,296.5763,0.0,23078.0
0.0,3.5242,296.55719999999997,0.0,23079.0
0.0,3.5242,296.5705,0.0,23080.0
0.0,3.5242,296.5848,0.0,23081.0
0.0,3.5243,296.6049,0.0,23082.0
0.0,3.5242,296.5286,0.0,23083.0
0.0,3.5242,296.5281,0.0,23084.0
0.0,3.5242,296.5813,0.0,23085.0
0.0,3.5242,296.5211,0.0,23086.0
0.0,3.5242,296.4624,0.0,23087.0
0.0,3.5242,296.518,0.0,23088.0
0.0,3.5242,296.45099999999996,0.0,23089.0
0.0,3.5242,296.46889999999996,0.0,23090.0
0.0,3.5242,296.4337,0.0,23091.0
0.0,3.5242,296.4881,0.0,23092.0
0.0,3.5242,296.50849999999997,0.0,23093.0
0.0,3.5243,296.4787,0.0,23094.0
0.0,3.5242,296.53959999999995,0.0,23095.0
0.0,3.5243,296.418,0.0,23096.0
0.0,3.5242,296.56039999999996,0.0,23097.0
0.0,3.5243,296.51579999999996,0.0,23098.0
0.0,3.5243,296.4898,0.0,23099.0
0.0,3.5243,296.56969999999995,0.0,23100.0
0.0,3.5242,296.53389999999996,0.0,23101.0
0.0,3.5243,296.5669,0.0,23102.0
0.0,3.5242,296.57099999999997,0.0,23103.0
0.0,3.5242,296.5892,0.0,23104.0
0.0,3.5242,296.5963,0.0,23105.0
0.0,3.5243,296.5471,0.0,23106.0
0.0,3.5243,296.54749999999996,0.0,23107.0
0.0,3.5243,296.55339999999995,0.0,23108.0
0.0,3.5242,296.6325,0.0,23109.0
0.0,3.5242,296.553,0.0,23110.0
0.0,3.5243,296.5956,0.0,23111.0
0.0,3.5242,296.6626,0.0,23112.0
0.0,3.5243,296.65889999999996,0.0,23113.0
0.0,3.5243,296.6353,0.0,23114.0
0.0,3.5243,296.52279999999996,0.0,23115.0
0.0,3.5243,296.50739999999996,0.0,23116.0
0.0,3.5242,296.5566,0.0,23117.0
0.0,3.5242,296.61109999999996,0.0,23118.0
0.0,3.5242,296.62629999999996,0.0,23119.0
0.0,3.5243,296.60569999999996,0.0,23120.0
0.0,3.5244,296.60699999999997,0.0,23121.0
0.0,3.5243,296.59819999999996,0.0,23122.0
0.0,3.5243,296.626,0.0,23123.0
